time (s)	det(V)
6506.933101	-0.265935	
6506.935100	-0.269590	
6506.937099	-0.271656	
6506.939100	-0.274193	
6506.941100	-0.277615	
6506.943100	-0.280057	
6506.947099	-0.283868	
6506.951098	-0.289229	
6506.953100	-0.294183	
6506.955099	-0.296943	
6506.957098	-0.299604	
6506.959100	-0.300200	
6506.963098	-0.302183	
6506.965100	-0.308614	
6506.967099	-0.311326	
6506.971100	-0.312223	
6506.973100	-0.312333	
6506.975107	-0.313172	
6506.977109	-0.312661	
6506.979109	-0.313497	
6506.981110	-0.313108	
6506.983109	-0.314237	
6506.987107	-0.314833	
6506.989108	-0.311430	
6506.991110	-0.308622	
6506.993109	-0.304179	
6506.995110	-0.303277	
6506.997109	-0.301648	
6506.999109	-0.298144	
6507.003108	-0.298182	
6507.007107	-0.291592	
6507.009110	-0.284608	
6507.011108	-0.280527	
6507.013109	-0.277460	
6507.015110	-0.273410	
6507.017109	-0.270618	
6507.019108	-0.267380	
6507.021109	-0.264303	
6507.025110	-0.261067	
6507.027110	-0.251499	
6507.029109	-0.248763	
6507.031110	-0.244663	
6507.033109	-0.240270	
6507.035108	-0.237305	
6507.037110	-0.232145	
6507.039110	-0.228001	
6507.041109	-0.225162	
6507.045108	-0.220808	
6507.049109	-0.214632	
6507.051110	-0.206150	
6507.053109	-0.201737	
6507.055109	-0.198282	
6507.057110	-0.194661	
6507.061107	-0.189164	
6507.063109	-0.184448	
6507.065109	-0.180716	
6507.069109	-0.178043	
6507.071110	-0.168531	
6507.073113	-0.165077	
6507.075113	-0.161543	
6507.077110	-0.156408	
6507.079109	-0.154288	
6507.081109	-0.150521	
6507.083113	-0.146703	
6507.087118	-0.138515	
6507.089117	-0.132741	
6507.091118	-0.128265	
6507.093118	-0.121146	
6507.095118	-0.117668	
6507.097116	-0.112749	
6507.101116	-0.107116	
6507.105116	-0.098043	
6507.107118	-0.085024	
6507.109118	-0.077886	
6507.111117	-0.071640	
6507.113117	-0.066453	
6507.115118	-0.057709	
6507.117117	-0.052654	
6507.119117	-0.047729	
6507.123118	-0.040772	
6507.127117	-0.025999	
6507.129118	-0.010517	
6507.131117	-0.003881	
6507.133119	0.002743	
6507.135117	0.007812	
6507.139115	0.016700	
6507.141117	0.026490	
6507.143117	0.034073	
6507.147117	0.039841	
6507.149118	0.054785	
6507.151117	0.058141	
6507.153117	0.064004	
6507.155115	0.070517	
6507.157118	0.075240	
6507.161122	0.081356	
6507.165123	0.092168	
6507.167123	0.103918	
6507.169123	0.109664	
6507.171123	0.115131	
6507.173123	0.120608	
6507.177121	0.125650	
6507.179123	0.132540	
6507.181123	0.136871	
6507.185123	0.141484	
6507.187124	0.150737	
6507.189123	0.155209	
6507.191124	0.158734	
6507.193123	0.164984	
6507.195123	0.167975	
6507.197123	0.170359	
6507.199125	0.175266	
6507.203123	0.176746	
6507.205124	0.187993	
6507.207123	0.192134	
6507.209123	0.197541	
6507.211124	0.201044	
6507.213124	0.204600	
6507.217121	0.209194	
6507.219124	0.214808	
6507.221123	0.219857	
6507.225123	0.224232	
6507.227123	0.235806	
6507.229123	0.238621	
6507.231124	0.241834	
6507.233122	0.246316	
6507.237122	0.247863	
6507.239124	0.254433	
6507.243123	0.257641	
6507.245123	0.265149	
6507.247123	0.268084	
6507.249124	0.271935	
6507.251124	0.273010	
6507.255122	0.276464	
6507.257124	0.278967	
6507.259123	0.282783	
6507.263124	0.285102	
6507.265124	0.289045	
6507.267123	0.288594	
6507.269124	0.289224	
6507.271123	0.291207	
6507.273124	0.290937	
6507.277123	0.290332	
6507.281123	0.290306	
6507.283124	0.291236	
6507.285123	0.289267	
6507.287124	0.289261	
6507.289123	0.288552	
6507.293121	0.286790	
6507.295124	0.283899	
6507.297124	0.282391	
6507.301122	0.282121	
6507.303124	0.279179	
6507.305123	0.278086	
6507.307123	0.275788	
6507.309124	0.275836	
6507.311124	0.272968	
6507.315123	0.267952	
6507.319131	0.265427	
6507.321131	0.264051	
6507.323133	0.262419	
6507.325132	0.261561	
6507.327130	0.260537	
6507.331129	0.259320	
6507.333132	0.254627	
6507.335131	0.252052	
6507.339131	0.251739	
6507.341132	0.251029	
6507.343131	0.251896	
6507.345131	0.249279	
6507.347130	0.248480	
6507.349130	0.247874	
6507.353130	0.244196	
6507.357131	0.243130	
6507.359132	0.243398	
6507.361132	0.241957	
6507.363131	0.239625	
6507.365131	0.238646	
6507.369129	0.236283	
6507.371131	0.232601	
6507.373132	0.231200	
6507.377136	0.229741	
6507.379135	0.228665	
6507.381136	0.226872	
6507.383135	0.224230	
6507.385136	0.221714	
6507.387135	0.219990	
6507.391140	0.216829	
6507.395142	0.212598	
6507.397142	0.207841	
6507.399142	0.205965	
6507.401141	0.205443	
6507.403140	0.198689	
6507.407140	0.196165	
6507.409141	0.189105	
6507.411141	0.185821	
6507.415141	0.182262	
6507.417142	0.176477	
6507.419141	0.173105	
6507.421140	0.169890	
6507.423141	0.167079	
6507.425140	0.163555	
6507.427139	0.160010	
6507.431140	0.155731	
6507.433142	0.149670	
6507.435142	0.146141	
6507.437142	0.144183	
6507.439141	0.141128	
6507.441140	0.137351	
6507.443141	0.137029	
6507.445142	0.132739	
6507.447143	0.128591	
6507.449141	0.126164	
6507.453141	0.122281	
6507.455141	0.119637	
6507.457142	0.117756	
6507.459141	0.117496	
6507.461141	0.114462	
6507.463142	0.111840	
6507.465142	0.110799	
6507.469140	0.107039	
6507.473139	0.103654	
6507.475144	0.103097	
6507.477142	0.102696	
6507.479141	0.101134	
6507.481142	0.099780	
6507.483141	0.098919	
6507.485141	0.096460	
6507.487140	0.094758	
6507.489141	0.093608	
6507.493141	0.092696	
6507.495142	0.092032	
6507.497143	0.091949	
6507.499142	0.092064	
6507.501141	0.088902	
6507.503143	0.088815	
6507.505141	0.088209	
6507.507142	0.086784	
6507.509140	0.085925	
6507.511142	0.084744	
6507.515153	0.082869	
6507.517153	0.081128	
6507.519154	0.080081	
6507.521153	0.079545	
6507.523154	0.077778	
6507.525154	0.077206	
6507.527153	0.076468	
6507.529152	0.072907	
6507.533154	0.071336	
6507.535153	0.066481	
6507.537154	0.065786	
6507.539155	0.065744	
6507.541157	0.063783	
6507.543154	0.063712	
6507.545156	0.060087	
6507.547156	0.059199	
6507.549156	0.056648	
6507.553155	0.051566	
6507.557155	0.049464	
6507.559154	0.048025	
6507.561154	0.045539	
6507.563154	0.042853	
6507.565155	0.042007	
6507.569153	0.038782	
6507.571156	0.034195	
6507.573156	0.032340	
6507.577156	0.031297	
6507.579158	0.029783	
6507.581161	0.027864	
6507.583159	0.025844	
