crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	2.606203	5422	0.000000
281474976710655.000000	2.559179	5423	0.000000
281474976710655.000000	2.660941	5424	0.000000
281474976710655.000000	2.655171	5425	6510501376.000000
281474976710655.000000	2.615600	5426	6511550976.000000
281474976710655.000000	2.596732	5427	6512591872.000000
281474976710655.000000	2.758490	5428	6513634304.000000
281474976710655.000000	2.680637	5429	6514662912.000000
281474976710655.000000	2.711660	5430	6515725824.000000
281474976710655.000000	2.709999	5431	6516752384.000000
281474976710655.000000	2.732704	5432	6517801472.000000
281474976710655.000000	2.728204	5433	6518835200.000000
281474976710655.000000	2.765393	5434	6519882752.000000
281474976710655.000000	2.714501	5435	6520920064.000000
281474976710655.000000	2.810887	5436	6521969152.000000
281474976710655.000000	2.684202	5437	6522997248.000000
281474976710655.000000	2.813999	5438	6524056064.000000
281474976710655.000000	2.781140	5439	6525078528.000000
281474976710655.000000	2.797438	5440	6526139392.000000
281474976710655.000000	2.821857	5441	6527165440.000000
281474976710655.000000	2.804205	5442	6528215552.000000
281474976710655.000000	2.809172	5443	6529254400.000000
281474976710655.000000	2.900455	5444	6530297856.000000
281474976710655.000000	2.790034	5445	6531332608.000000
281474976710655.000000	2.925956	5446	6532378624.000000
281474976710655.000000	2.821347	5447	6533417984.000000
281474976710655.000000	2.928918	5448	6534467072.000000
281474976710655.000000	2.816418	5449	6535501824.000000
281474976710655.000000	3.005320	5450	6536546816.000000
281474976710655.000000	2.847678	5451	6537582080.000000
281474976710655.000000	2.990347	5452	6538629120.000000
281474976710655.000000	2.882437	5453	6539666432.000000
281474976710655.000000	3.027251	5454	6540712448.000000
281474976710655.000000	2.878652	5455	6541752320.000000
281474976710655.000000	2.951255	5456	6542793728.000000
281474976710655.000000	2.954685	5457	6543834112.000000
281474976710655.000000	2.880359	5458	6544877056.000000
281474976710655.000000	3.037123	5459	6545909760.000000
281474976710655.000000	3.009752	5460	6546966528.000000
281474976710655.000000	3.037433	5461	6547992064.000000
281474976710655.000000	3.048202	5462	6549050368.000000
281474976710655.000000	2.971310	5463	6550073344.000000
281474976710655.000000	3.132777	5464	6551131136.000000
281474976710655.000000	2.994134	5465	6552164352.000000
281474976710655.000000	3.215550	5466	6553208320.000000
281474976710655.000000	3.054228	5467	6554247168.000000
281474976710655.000000	3.072165	5468	6555292160.000000
281474976710655.000000	3.145912	5469	6556329984.000000
281474976710655.000000	3.118587	5470	6557378048.000000
281474976710655.000000	3.161051	5471	6558406144.000000
281474976710655.000000	3.140271	5472	6559462400.000000
281474976710655.000000	3.081157	5473	6560488960.000000
281474976710655.000000	3.263027	5474	6561543680.000000
281474976710655.000000	3.121130	5475	6562577920.000000
281474976710655.000000	3.247233	5476	6563624448.000000
281474976710655.000000	3.114957	5477	6564661760.000000
281474976710655.000000	3.141799	5478	6565706240.000000
281474976710655.000000	3.209611	5479	6566742528.000000
281474976710655.000000	3.198532	5480	6567792640.000000
281474976710655.000000	3.271568	5481	6568822272.000000
281474976710655.000000	3.220903	5482	6569878528.000000
281474976710655.000000	3.229747	5483	6570902016.000000
281474976710655.000000	3.277862	5484	6571962880.000000
281474976710655.000000	3.234208	5485	6572982784.000000
281474976710655.000000	3.261272	5486	6574044160.000000
281474976710655.000000	3.201490	5487	6575067648.000000
281474976710655.000000	3.285967	5488	6576125440.000000
281474976710655.000000	3.210491	5489	6577152000.000000
281474976710655.000000	3.336188	5490	6578207744.000000
281474976710655.000000	3.277816	5491	6579232768.000000
281474976710655.000000	3.298591	5492	6580293632.000000
281474976710655.000000	3.258739	5493	6581317632.000000
281474976710655.000000	3.329799	5494	6582375424.000000
281474976710655.000000	3.313595	5495	6583398400.000000
281474976710655.000000	3.351472	5496	6584457216.000000
281474976710655.000000	3.356214	5497	6585483264.000000
281474976710655.000000	3.321064	5498	6586537472.000000
281474976710655.000000	3.366912	5499	6587568640.000000
281474976710655.000000	3.379904	5500	6588620800.000000
281474976710655.000000	3.391819	5501	6589654016.000000
281474976710655.000000	3.422482	5502	6590701056.000000
281474976710655.000000	3.362256	5503	6591738368.000000
281474976710655.000000	3.420296	5504	6592781312.000000
281474976710655.000000	3.332126	5505	6593818624.000000
281474976710655.000000	3.462622	5506	6594870272.000000
281474976710655.000000	3.389968	5507	6595895296.000000
281474976710655.000000	3.425816	5508	6596955648.000000
281474976710655.000000	3.386911	5509	6597979136.000000
281474976710655.000000	3.427092	5510	6599037440.000000
281474976710655.000000	3.428746	5511	6600065024.000000
281474976710655.000000	3.446307	5512	6601114624.000000
281474976710655.000000	3.460814	5513	6602150400.000000
281474976710655.000000	3.497238	5514	6603195904.000000
281474976710655.000000	3.393102	5515	6604232192.000000
281474976710655.000000	3.472620	5516	6605280768.000000
281474976710655.000000	3.441432	5517	6606313472.000000
281474976710655.000000	3.556063	5518	6607367168.000000
281474976710655.000000	3.444101	5519	6608392704.000000
281474976710655.000000	3.557273	5520	6609450496.000000
281474976710655.000000	3.486096	5521	6610477056.000000
281474976710655.000000	3.517761	5522	6611533312.000000
281474976710655.000000	3.498687	5523	6612556288.000000
281474976710655.000000	3.544338	5524	6613618688.000000
281474976710655.000000	3.522186	5525	6614640128.000000
281474976710655.000000	3.563624	5526	6615698432.000000
281474976710655.000000	3.557188	5527	6616723456.000000
281474976710655.000000	3.574902	5528	6617783296.000000
281474976710655.000000	3.565262	5529	6618806784.000000
281474976710655.000000	3.615418	5530	6619865600.000000
281474976710655.000000	3.583302	5531	6620889088.000000
281474976710655.000000	3.608292	5532	6621947904.000000
281474976710655.000000	3.575241	5533	6622972928.000000
281474976710655.000000	3.628603	5534	6624030208.000000
281474976710655.000000	3.541142	5535	6625055744.000000
281474976710655.000000	3.662494	5536	6626114560.000000
281474976710655.000000	3.566579	5537	6627141120.000000
281474976710655.000000	3.703512	5538	6628192768.000000
281474976710655.000000	3.552654	5539	6629222400.000000
281474976710655.000000	3.692588	5540	6630274560.000000
281474976710655.000000	3.638010	5541	6631311360.000000
281474976710655.000000	3.665025	5542	6632354816.000000
281474976710655.000000	3.659491	5543	6633393152.000000
281474976710655.000000	3.651142	5544	6634440704.000000
281474976710655.000000	3.732161	5545	6635473920.000000
281474976710655.000000	3.661956	5546	6636525056.000000
281474976710655.000000	3.722530	5547	6637550080.000000
281474976710655.000000	3.712218	5548	6638609408.000000
281474976710655.000000	3.683105	5549	6639635968.000000
281474976710655.000000	3.740895	5550	6640693248.000000
281474976710655.000000	3.688607	5551	6641719808.000000
281474976710655.000000	3.811442	5552	6642770944.000000
281474976710655.000000	3.727453	5553	6643803648.000000
281474976710655.000000	3.759953	5554	6644853248.000000
281474976710655.000000	3.733504	5555	6645890560.000000
281474976710655.000000	3.791706	5556	6646932992.000000
281474976710655.000000	3.759434	5557	6647973888.000000
281474976710655.000000	3.768017	5558	6649016832.000000
281474976710655.000000	3.772778	5559	6650054656.000000
281474976710655.000000	3.780822	5560	6651100672.000000
281474976710655.000000	3.816713	5561	6652134912.000000
281474976710655.000000	3.818420	5562	6653184000.000000
281474976710655.000000	3.829041	5563	6654218752.000000
281474976710655.000000	3.815836	5564	6655265792.000000
281474976710655.000000	3.850236	5565	6656300032.000000
281474976710655.000000	3.790879	5566	6657349632.000000
281474976710655.000000	3.858749	5567	6658381824.000000
281474976710655.000000	3.884573	5568	6659432448.000000
281474976710655.000000	3.872886	5569	6660464128.000000
