time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6510.507981	59.957722	0.035936	1.668467	49
6511.554932	60.389519	0.035934	1.680589	50
6512.596131	57.055244	0.035939	1.587575	51
6513.637925	60.087906	0.035933	1.672231	52
6514.666401	59.619244	0.035934	1.659151	53
6515.729527	58.116154	0.035935	1.617236	54
6516.758527	58.369259	0.035932	1.624444	55
6517.805059	58.478149	0.035933	1.627433	56
6518.839641	60.078632	0.035934	1.671931	57
6519.886871	59.148521	0.035938	1.645857	58
6520.924722	57.082054	0.035933	1.588549	59
6521.974680	59.947208	0.035935	1.668230	60
6523.000629	59.370781	0.035931	1.652356	61
6524.061212	58.911121	0.035937	1.639309	62
6525.083976	59.293625	0.035932	1.650139	63
6526.145750	57.000866	0.035934	1.586249	64
6527.169852	62.176853	0.035933	1.730335	65
6528.219835	59.246044	0.035932	1.648816	66
6529.258020	59.447380	0.035938	1.654164	67
6530.301869	59.088512	0.035932	1.644439	68
6531.336574	60.775650	0.035935	1.691260	69
6532.384484	63.264523	0.035933	1.760646	70
6533.421181	58.657276	0.035937	1.632240	71
6534.471119	60.859074	0.035933	1.693661	72
6535.505142	58.245274	0.035933	1.620952	73
6536.549904	61.690739	0.035934	1.716788	74
6537.588896	58.089745	0.035936	1.616484	75
6538.634670	62.990082	0.035936	1.752825	76
6539.670810	59.062988	0.035933	1.643690	77
6540.716401	60.353657	0.035935	1.679545	78
6541.756570	59.690918	0.035935	1.661091	79
6542.798354	61.175644	0.035933	1.702492	80
6543.837314	61.269382	0.035934	1.705069	81
6544.881214	69.225006	0.035938	1.926244	82
6545.913304	63.593765	0.035932	1.769827	83
6546.970243	59.188538	0.035933	1.647207	84
6547.996532	61.862572	0.035938	1.721377	85
6549.054856	60.134567	0.035937	1.673343	86
6550.076901	61.639206	0.035933	1.715374	87
6551.135055	63.018818	0.035938	1.753525	88
6552.169112	58.363777	0.035937	1.624040	89
6553.212366	63.016682	0.035935	1.753638	90
6554.250998	61.681004	0.035933	1.716557	91
6555.297437	61.063175	0.035933	1.699355	92
6556.333646	63.637203	0.035938	1.770765	93
6557.385478	59.438522	0.035935	1.654075	94
6558.411682	61.794373	0.035933	1.719708	95
6559.467364	61.802254	0.035939	1.719652	96
6560.494263	62.401516	0.035935	1.736493	97
6561.546485	65.566032	0.035934	1.824644	98
6562.582300	60.690128	0.035936	1.688832	99
6563.628429	61.818401	0.035935	1.720300	100
6564.666985	62.201096	0.035937	1.730849	101
6565.714554	60.913712	0.035936	1.695069	102
6566.746473	64.789726	0.035933	1.803083	103
6567.798652	59.244678	0.035935	1.648682	104
6568.825693	63.213692	0.035933	1.759186	105
6569.883454	256.501038	0.035938	7.137321	106
6570.907617	63.605690	0.035934	1.770071	107
6571.965729	61.446503	0.035932	1.710057	108
6572.986102	64.260345	0.035932	1.788376	109
6574.048638	62.267223	0.035933	1.732875	110
6575.074310	60.853058	0.035933	1.693497	111
6576.131106	63.851295	0.035938	1.776720	112
6577.154911	63.066006	0.035935	1.754981	113
6578.212976	63.009823	0.035933	1.753549	114
6579.238997	61.440338	0.035935	1.709743	115
6580.297165	62.871361	0.035935	1.749584	116
6581.321953	62.152004	0.035936	1.729509	117
6582.375507	63.932484	0.035937	1.778994	118
6583.404797	63.724617	0.035934	1.773384	119
6584.461253	62.038631	0.035936	1.726344	120
6585.489350	63.429657	0.035932	1.765250	121
6586.542461	62.468060	0.035934	1.738417	122
6587.573921	64.714844	0.035934	1.800951	123
6588.625931	219.796600	0.035933	6.116774	124
6589.657221	64.057037	0.035933	1.782666	125
6590.704968	61.636551	0.035937	1.715116	126
6591.743318	61.703842	0.035936	1.717052	127
6592.785586	65.274025	0.035936	1.816405	128
6593.823201	247.513092	0.035938	6.887320	129
6594.876274	62.754765	0.035933	1.746436	130
6595.899535	62.152008	0.035937	1.729492	131
6596.959392	62.951694	0.035935	1.751839	132
6597.983753	64.573967	0.035932	1.797108	133
6599.043417	60.898090	0.035934	1.694735	134
