time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
7837.305320	32.544899	0.035938	0.905585	36
7838.375524	22.591587	0.035935	0.628678	37
7839.405556	25.591843	0.035937	0.712135	38
7840.359986	55.540043	0.035937	1.545479	39
7841.466578	34.236313	0.035934	0.952758	40
7842.517324	28.178759	0.035933	0.784204	41
7843.557902	29.108713	0.035938	0.809980	42
7844.587102	29.727587	0.035936	0.827231	43
7845.670737	26.003136	0.035933	0.723651	44
7846.671862	29.509668	0.035940	0.821092	45
7847.727878	30.405186	0.035934	0.846138	46
7848.757460	31.287596	0.035937	0.870624	47
7849.814266	28.804356	0.035937	0.801529	48
7850.834194	29.470894	0.035936	0.820086	49
7851.896021	29.950348	0.035934	0.833479	50
7852.928120	29.921028	0.035938	0.832576	51
7853.989028	28.281187	0.035935	0.787015	52
7855.007923	29.679813	0.035937	0.825890	53
7856.085120	25.981823	0.035934	0.723036	54
7857.091175	29.244057	0.035936	0.813786	55
7858.144465	29.051916	0.035936	0.808436	56
7859.179060	29.278477	0.035936	0.814739	57
7860.232434	29.347237	0.035938	0.816607	58
7861.239521	33.835102	0.035932	0.941643	59
7862.322901	29.350670	0.035934	0.816796	60
7863.338787	29.904448	0.035934	0.832196	61
7865.416307	29.666265	0.035933	0.825592	63
7866.487763	28.672375	0.035935	0.797896	64
7867.487878	35.053539	0.035938	0.975402	65
7868.561204	30.299898	0.035934	0.843207	66
7869.602407	27.010647	0.035934	0.751667	67
7870.624599	36.942482	0.035932	1.028112	68
7871.673586	28.387300	0.035936	0.789950	69
7872.718978	32.291847	0.035933	0.898664	70
7873.749381	31.739162	0.035938	0.883173	71
7874.768116	46.134007	0.035933	1.283878	72
7875.853014	27.958261	0.035932	0.778088	73
7876.906421	28.497442	0.035939	0.792950	74
7877.925047	28.853977	0.035936	0.802923	75
7878.970225	31.331818	0.035935	0.871891	76
7880.005893	30.567011	0.035939	0.850524	77
7881.062614	29.087803	0.035936	0.809436	78
7882.087783	29.511593	0.035936	0.821224	79
7883.035284	76.862221	0.035936	2.138885	80
7884.195287	26.280920	0.035939	0.731269	81
