num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
635	1402.651173	56.960230	0.615499	-0.651505	7.630839
637	1404.729921	56.580853	0.645488	-0.651541	7.460995
641	1408.895052	56.528193	0.734114	-0.652198	7.662414
643	1410.979227	57.136039	0.685235	-0.657314	7.586167
645	1413.063361	57.226803	0.795447	-0.651446	7.615793
647	1415.148333	57.672436	0.776576	-0.649034	7.924218
649	1417.232542	58.335652	0.678129	-0.647544	8.136992
651	1419.318261	58.699045	0.976918	-0.648816	8.262070
653	1421.402988	62.050341	1.602633	-0.694679	8.173011
655	1423.486178	58.773693	0.866083	-0.653602	8.252441
657	1425.570224	59.186365	0.912249	-0.654293	8.156887
659	1427.652741	64.085085	-4.318017	-0.645046	8.708330
661	1429.735660	59.710424	0.956083	-0.653793	8.268971
663	1431.820032	60.312993	0.911674	-0.651923	8.531779
665	1433.903249	60.424805	1.028832	-0.653777	8.728245
667	1435.986712	60.766163	1.050851	-0.653586	8.429528
669	1438.070569	60.948443	1.066218	-0.654387	9.054443
671	1440.153580	61.344110	1.067833	-0.652934	8.481857
673	1442.237302	61.461412	0.987119	-0.653499	8.747402
675	1444.320809	61.709087	1.133577	-0.652458	9.108865
677	1446.403552	62.283069	1.111347	-0.651191	9.088373
679	1448.486740	62.942222	0.912191	-0.652164	8.993187
681	1450.569224	61.565285	1.011788	-0.668641	9.538551
683	1452.651894	62.629382	1.110128	-0.641558	8.969260
685	1454.733125	63.559313	1.297031	-0.654955	9.442412
687	1456.815788	64.071425	1.194828	-0.660942	9.580863
689	1458.900215	63.596283	1.258938	-0.656786	9.326964
691	1460.984183	63.390799	1.223995	-0.656446	9.665778
693	1463.068576	65.325072	1.371176	-0.649095	10.009968
695	1465.152046	64.612252	1.345879	-0.653458	9.878741
697	1467.235754	66.049995	1.516147	-0.648361	9.898638
699	1469.319494	65.490172	1.442743	-0.653860	10.185923
701	1471.403046	65.587190	1.468413	-0.655988	9.974552
703	1473.486995	69.802209	2.463237	-0.687937	10.097010
705	1475.569797	66.809000	1.428044	-0.642440	10.420575
707	1477.653336	65.776451	1.487585	-0.654446	9.974378
709	1479.735678	66.535507	1.553672	-0.653453	10.300469
711	1481.819782	66.687817	1.576873	-0.652774	10.161521
713	1483.902573	66.854131	1.618209	-0.656449	10.292211
715	1485.985279	66.946077	1.623446	-0.641640	10.541539
717	1488.068055	67.307090	1.646228	-0.653074	10.806630
719	1490.150806	66.607849	0.738182	-0.663453	10.297204
721	1492.234521	67.489377	1.671184	-0.653889	10.512784
723	1494.316846	68.413102	1.692005	-0.656810	10.682694
725	1496.400561	68.019456	1.769632	-0.655140	10.864358
727	1498.484104	69.032719	1.737939	-0.657554	10.520471
729	1500.567698	71.097747	2.774375	-0.682015	10.627400
731	1502.652453	70.394939	1.813192	-0.634694	11.241919
733	1504.736244	70.124518	1.750935	-0.645593	11.038414
735	1506.820121	69.131099	1.828777	-0.651637	11.210598
737	1508.904262	68.531342	1.510354	-0.654962	11.102847
739	1510.987128	69.474408	1.889446	-0.653532	11.134272
741	1513.070928	69.549406	2.003836	-0.651256	11.384143
743	1515.153849	70.329232	2.029949	-0.657238	11.110014
745	1517.237318	73.436735	2.747972	-0.683346	11.087538
747	1519.320299	70.440953	2.118059	-0.656043	11.111703
749	1521.403572	70.614505	2.229218	-0.651832	11.691311
751	1523.485932	71.397071	2.104795	-0.657394	11.592287
753	1525.569591	70.538047	2.222362	-0.654992	11.716427
755	1527.652303	71.336155	2.146358	-0.655249	11.350527
757	1529.736396	71.684510	2.151050	-0.655567	11.850700
759	1531.819077	71.277628	2.267198	-0.649644	11.760823
761	1533.902415	71.416818	2.157605	-0.631096	11.769042
763	1535.985022	71.315540	1.868430	-0.649968	12.093805
765	1538.067857	72.227385	2.083516	-0.648145	11.630856
767	1540.150155	72.904142	1.769292	-0.649399	12.101630
769	1542.232042	72.089962	1.645451	-0.653557	12.134707
771	1544.315216	72.541630	2.172384	-0.652266	12.152745
773	1546.398048	72.837054	2.209277	-0.652697	11.986843
775	1548.480260	72.753058	2.233584	-0.652535	12.402163
777	1550.563678	72.521400	1.583508	-0.661635	12.089587
779	1552.646972	75.154033	2.358958	-0.637617	12.612980
781	1554.729916	73.731561	2.489464	-0.648196	12.173297
783	1556.813547	82.077442	-1.006462	-0.650889	12.349388
785	1558.895957	73.269326	2.284121	-0.648233	12.760579
787	1560.979226	73.225925	1.488576	-0.657593	12.461277
789	1563.063170	73.765125	2.561681	-0.634301	12.743035
791	1565.146628	76.467482	-0.373031	-0.651468	12.115706
793	1567.229774	75.789962	2.600978	-0.636483	12.638704
795	1569.312737	73.981267	2.513598	-0.649263	12.776755
797	1571.395483	74.710486	2.560154	-0.646422	12.685515
799	1573.479367	76.404465	2.664252	-0.636247	12.542611
801	1575.561601	74.945900	2.826562	-0.643188	13.010362
803	1577.644772	74.294863	1.698453	-0.655841	12.989588
805	1579.728235	75.662445	2.496680	-0.651629	13.079813
807	1581.811216	75.685975	2.502720	-0.649985	13.148774
809	1583.894559	76.289192	2.501893	-0.651049	12.837370
811	1585.977251	75.180284	2.664822	-0.646072	13.330317
813	1588.061015	75.226985	2.754058	-0.643944	13.312483
815	1590.143885	78.079882	3.550169	-0.673035	13.423586
817	1592.225117	78.249161	3.762311	-0.674553	13.082495
819	1594.311630	77.847444	2.986163	-0.614816	13.328041
