crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	7.259038	638	0.000000
281474976710655.000000	7.320749	639	0.000000
281474976710655.000000	7.132817	640	1409063552.000000
281474976710655.000000	7.358141	641	1410117632.000000
281474976710655.000000	7.492640	642	1411147904.000000
281474976710655.000000	7.335521	643	1412199040.000000
281474976710655.000000	7.293353	644	1413232128.000000
281474976710655.000000	7.770553	645	1414283392.000000
281474976710655.000000	7.699407	646	1415316992.000000
281474976710655.000000	7.665466	647	1416363904.000000
281474976710655.000000	7.794546	648	1417401216.000000
281474976710655.000000	7.895755	649	1418447744.000000
281474976710655.000000	7.913761	650	1419487104.000000
281474976710655.000000	7.832139	651	1420529152.000000
281474976710655.000000	7.675110	652	1421571712.000000
281474976710655.000000	8.068889	653	1422613248.000000
281474976710655.000000	7.910009	654	1423654784.000000
281474976710655.000000	7.853500	655	1424696960.000000
281474976710655.000000	7.886432	656	1425738880.000000
281474976710655.000000	8.269803	657	1426781184.000000
281474976710655.000000	8.129722	658	1427821312.000000
281474976710655.000000	8.037379	659	1428865152.000000
281474976710655.000000	8.295792	660	1429904256.000000
281474976710655.000000	8.216514	661	1430947840.000000
281474976710655.000000	8.266771	662	1431988736.000000
281474976710655.000000	8.378421	663	1433032064.000000
281474976710655.000000	8.541850	664	1434071808.000000
281474976710655.000000	8.377666	665	1435115392.000000
281474976710655.000000	8.438759	666	1436155264.000000
281474976710655.000000	8.537713	667	1437199872.000000
281474976710655.000000	8.520325	668	1438239232.000000
281474976710655.000000	8.392981	669	1439282432.000000
281474976710655.000000	8.658911	670	1440322176.000000
281474976710655.000000	8.636259	671	1441365504.000000
281474976710655.000000	8.607257	672	1442406016.000000
281474976710655.000000	8.699324	673	1443448704.000000
281474976710655.000000	8.915927	674	1444489344.000000
281474976710655.000000	8.836335	675	1445532928.000000
281474976710655.000000	8.963562	676	1446572160.000000
281474976710655.000000	8.960323	677	1447616128.000000
281474976710655.000000	9.146693	678	1448655360.000000
281474976710655.000000	9.171839	679	1449700480.000000
281474976710655.000000	9.075238	680	1450737792.000000
281474976710655.000000	9.116406	681	1451784832.000000
281474976710655.000000	9.222320	682	1452820480.000000
281474976710655.000000	8.976547	683	1453869696.000000
281474976710655.000000	9.113252	684	1454901632.000000
281474976710655.000000	9.261468	685	1455953536.000000
281474976710655.000000	9.360801	686	1456984320.000000
281474976710655.000000	9.159410	687	1458036480.000000
281474976710655.000000	9.399487	688	1459068928.000000
281474976710655.000000	9.446843	689	1460121216.000000
281474976710655.000000	9.392859	690	1461152896.000000
281474976710655.000000	9.521986	691	1462203904.000000
281474976710655.000000	9.469070	692	1463237248.000000
281474976710655.000000	9.801750	693	1464286208.000000
281474976710655.000000	9.675838	694	1465320576.000000
281474976710655.000000	9.672743	695	1466369408.000000
281474976710655.000000	9.804215	696	1467404416.000000
281474976710655.000000	9.905287	697	1468451840.000000
281474976710655.000000	9.979489	698	1469488256.000000
281474976710655.000000	9.935176	699	1470534528.000000
281474976710655.000000	9.877710	700	1471571584.000000
281474976710655.000000	9.750711	701	1472617984.000000
281474976710655.000000	9.924754	702	1473655680.000000
281474976710655.000000	10.133548	703	1474701952.000000
281474976710655.000000	10.110929	704	1475738368.000000
281474976710655.000000	10.047789	705	1476785152.000000
281474976710655.000000	10.128510	706	1477821952.000000
281474976710655.000000	10.190032	707	1478868480.000000
281474976710655.000000	10.226718	708	1479904256.000000
281474976710655.000000	10.090993	709	1480951680.000000
281474976710655.000000	10.247425	710	1481988480.000000
281474976710655.000000	10.330980	711	1483034624.000000
281474976710655.000000	10.427352	712	1484071168.000000
281474976710655.000000	10.393356	713	1485118464.000000
281474976710655.000000	10.538856	714	1486153856.000000
