num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1125	1564.219119	42.613208	11.595022	-0.580824	4.260816
1127	1566.299001	42.450958	11.627515	-0.578897	4.860356
1129	1568.384206	42.511585	11.632077	-0.578551	3.710902
1131	1570.466925	42.510251	11.326206	-0.576967	4.154052
1133	1572.551285	43.104011	7.509154	-0.568320	4.354930
1135	1574.638730	44.920484	11.329932	-0.622409	3.866186
1137	1576.716736	44.784940	11.406860	-0.617564	4.635102
1139	1578.801264	44.958510	11.594527	-0.617681	4.084643
1141	1580.892364	45.067545	11.275257	-0.620073	4.081413
1143	1582.972251	45.183684	11.810165	-0.622123	4.603227
1145	1585.058425	45.100935	11.375157	-0.617019	4.021153
1147	1587.143183	45.709433	11.915041	-0.622520	4.057514
1149	1589.224683	43.347463	11.255527	-0.559385	4.148868
1151	1591.310511	42.761627	11.665663	-0.577069	4.337174
1153	1593.395336	43.434122	11.985022	-0.560762	4.494174
1155	1595.477544	46.120532	12.001726	-0.626023	4.618358
1157	1597.560452	45.163799	11.365934	-0.609747	4.481482
1159	1599.646842	45.251503	11.824606	-0.614175	4.304960
1161	1601.729300	45.244066	11.501147	-0.607927	4.068444
1163	1603.814114	45.218485	11.465041	-0.605345	4.511640
1165	1605.898104	45.232223	11.794630	-0.606847	3.956045
1167	1607.982578	42.833399	11.836997	-0.560135	4.192190
1169	1610.067249	45.365844	11.313747	-0.605126	4.094904
1171	1612.150813	45.671552	11.561655	-0.614784	4.057055
1173	1614.237192	45.699530	11.262711	-0.602280	4.358798
1175	1616.321663	45.421476	11.405963	-0.598925	4.461097
1177	1618.404940	45.234557	11.519053	-0.603917	4.143959
1179	1620.490737	42.696982	11.143075	-0.546606	4.592217
1181	1622.572108	42.531703	8.243508	-0.546760	4.175513
1183	1624.658827	45.189454	11.433694	-0.602764	4.290352
1185	1626.742560	45.864254	11.503921	-0.605331	4.612711
1187	1628.827502	45.266150	11.301510	-0.596888	4.082292
1189	1630.913029	42.622266	11.871069	-0.544216	4.564955
1191	1632.992975	45.114651	11.260835	-0.595133	4.108835
1193	1635.079589	42.351628	11.809808	-0.545648	3.881763
1195	1637.164233	45.456440	11.910347	-0.611615	4.251091
1197	1639.246394	42.786761	11.656814	-0.550015	4.332197
1199	1641.333460	45.327539	11.477301	-0.593976	4.331677
1201	1643.415241	45.250495	11.441909	-0.585289	4.158768
1203	1645.499541	46.204544	11.232100	-0.589552	3.985684
1205	1647.585319	45.405187	11.357107	-0.587835	4.419791
1207	1649.669305	42.519721	11.381126	-0.543577	4.157561
1209	1651.753743	42.178056	7.549435	-0.539677	4.296780
1211	1653.839717	42.876362	11.733147	-0.540867	4.321656
1213	1655.922717	45.638081	11.931844	-0.604147	4.181427
1215	1658.005600	44.929954	11.242079	-0.585158	4.483410
1217	1660.091936	45.344547	11.317985	-0.585763	4.466174
1219	1662.173183	42.395894	11.071204	-0.533244	4.431105
1221	1664.259148	50.753326	6.443582	-0.535607	4.535180
1223	1666.342276	45.613629	11.301358	-0.578122	4.381689
1225	1668.427305	45.897878	11.212495	-0.580437	4.197795
1227	1670.509171	45.429591	11.127030	-0.570532	4.458312
1229	1672.595307	45.294584	11.106510	-0.579955	4.386078
1231	1674.679433	45.176608	11.685901	-0.585263	4.285648
1233	1676.761135	45.863511	11.237344	-0.574684	4.356274
1235	1678.847258	45.268620	11.155526	-0.573745	4.318901
1237	1680.932675	45.538723	11.419148	-0.581482	4.528899
1239	1683.017150	44.989741	11.084438	-0.577746	4.461607
1241	1685.101471	45.427182	11.158654	-0.573547	4.242541
1243	1687.186003	45.083718	11.141827	-0.577218	4.313513
1245	1689.270735	42.641698	10.937100	-0.518112	4.093125
1247	1691.354156	41.918404	8.722611	-0.524725	3.878263
1249	1693.438590	45.615877	11.183810	-0.567830	4.022888
1251	1695.523639	45.069966	11.007408	-0.571072	3.946234
1253	1697.606852	45.225605	11.092431	-0.578786	4.035041
1255	1699.688609	45.160225	11.289287	-0.575449	4.139281
1257	1701.773299	45.129439	11.041246	-0.573457	4.198591
1259	1703.856717	41.726731	10.844293	-0.511944	4.307493
1261	1705.939902	42.167411	8.092236	-0.524822	4.276025
1263	1708.026484	44.930854	11.185068	-0.569569	4.294132
