time (s)	coil I (A)	last det (V)	int current (uC)
1569.570965	3.264601	166.406250	55.371094
1569.572966	3.266652	35.933170	0.366364
1570.584964	3.263709	201.074219	-186.523437
1570.586967	3.266620	201.074219	-186.523437
1570.588966	3.267118	35.938293	0.395838
1571.655510	3.266246	166.503906	56.933594
1571.657511	3.266771	35.934483	0.345726
1572.671502	3.266622	190.234375	-195.898437
1572.673506	3.267161	35.938774	0.377720
1573.741520	3.266240	167.675781	55.273437
1573.743524	3.266716	35.933880	0.354973
1574.760112	3.266937	194.628906	-191.601562
1574.762114	3.266993	35.936920	0.374081
1575.824688	3.266950	168.066406	55.371094
1575.826691	3.267040	35.937443	0.362695
1576.837222	3.266642	207.910156	-180.859375
1576.841221	3.266944	35.936390	0.948028
1577.911228	3.266845	169.335937	54.101562
1577.915228	3.267103	35.938133	0.343797
1578.919773	3.264257	197.949219	-189.160156
1578.921775	3.266321	35.929527	0.367614
1579.991868	3.264165	169.628906	54.199219
1579.993868	3.266308	35.929386	0.357614
1581.012385	3.265653	181.054687	-204.199219
1581.014385	3.266481	35.931293	0.383590
1582.072860	3.265046	170.605469	53.417969
1582.074861	3.266421	35.930626	0.366153
1583.090898	3.265022	184.277344	-201.757812
1583.092900	3.266779	35.934570	0.383250
1584.160879	3.266088	171.191406	52.636719
1584.162880	3.266171	35.927879	0.356378
1585.177469	3.265361	193.359375	-193.457031
1585.179469	3.266663	35.933296	0.369933
1586.247552	3.267139	171.484375	53.125000
1586.249551	3.267131	35.938446	0.370874
1587.262121	3.265245	183.984375	-201.855469
1587.264122	3.266665	35.933311	0.385522
1588.328233	3.266548	171.972656	52.441406
1588.330233	3.266731	35.934040	0.364505
1589.342792	3.264239	190.722656	-196.679687
1589.344795	3.266696	190.722656	-196.679687
1589.346794	3.267155	35.938702	0.381104
1590.410825	3.262970	171.289062	52.636719
1590.412825	3.263122	171.289062	52.636719
1590.414825	3.267136	35.938496	0.353429
1591.428890	3.264368	182.519531	-202.734375
1591.430893	3.266657	35.933228	0.367418
1592.494890	3.263830	171.972656	51.757812
1592.496892	3.266329	171.972656	51.757812
1592.498892	3.266675	35.933426	0.370683
1593.514960	3.265784	183.105469	-202.832031
1593.516968	3.266578	35.932354	0.387516
1594.579002	3.265260	172.363281	50.781250
1594.581004	3.265349	35.918842	0.356583
1595.599014	3.266596	192.871094	-193.750000
1595.601015	3.266734	35.934074	0.382170
1596.667022	3.265900	171.191406	53.515625
1596.669023	3.266567	35.932240	0.360356
1597.679988	3.266317	198.632812	-188.378906
1597.681991	3.267136	35.938496	0.371331
1598.748611	3.265045	171.777344	51.367187
1598.750613	3.266567	35.932240	0.371780
1599.768643	3.267044	182.910156	-202.148437
1599.770649	3.267249	35.939739	0.380676
1600.830720	3.264492	170.800781	53.906250
1600.834721	3.266672	35.933395	0.351779
1601.847704	3.264318	198.925781	-187.792969
1601.849705	3.266309	35.929405	0.380237
1602.922288	3.267014	170.214844	53.027344
1602.924291	3.267190	35.939091	0.444192
1603.934887	3.266533	181.347656	-203.320312
1603.936890	3.266829	35.935123	0.379582
1605.000915	3.265761	170.507812	52.636719
1605.002918	3.266762	35.934383	0.363592
1606.018912	3.266739	178.613281	-206.054687
1606.020919	3.267149	35.938637	0.940003
1607.086942	3.263863	169.824219	53.222656
1607.088945	3.266376	169.824219	53.222656
1607.090943	3.266792	35.934711	0.358149
1608.103060	3.266814	203.027344	-183.789062
1608.105059	3.267231	35.939545	0.380448
1609.174042	3.266666	168.847656	52.539062
1609.176045	3.266836	35.935192	0.354917
1610.186032	3.264952	195.214844	-190.820312
1610.188035	3.266538	35.931923	0.383447
1611.252058	3.265080	168.359375	54.882812
1611.254059	3.266437	35.930805	0.356649
1612.270114	3.265591	194.726562	-191.113281
1612.272116	3.266473	35.931202	0.384935
1613.340216	3.266103	167.578125	54.589844
1613.342221	3.266787	35.934654	0.358801
1614.356276	3.264884	200.488281	-185.839844
1614.358276	3.266297	35.929272	0.387050
1615.423236	3.266372	167.089844	56.738281
1615.425240	3.266672	35.933395	0.349537
1616.441762	3.266118	187.011719	-198.242187
1616.443764	3.266707	35.933781	0.505437
1617.507773	3.266704	166.894531	56.347656
1617.509773	3.267105	35.938152	0.353353
1618.524365	3.266086	192.578125	-193.359375
1618.526365	3.266911	35.936016	0.388623
1619.594428	3.266815	166.894531	56.152344
1619.596431	3.266925	35.936176	0.438708
1620.609008	3.263885	184.863281	-201.269531
1620.611010	3.266635	184.863281	-201.269531
1620.613010	3.267029	35.937321	0.391687
1621.675016	3.266743	166.796875	56.250000
1621.677018	3.267037	35.937408	0.785371
1622.691578	3.266039	202.929687	-184.570312
1622.695580	3.266906	35.935963	0.382121
1623.759617	3.265818	166.503906	56.250000
1623.761619	3.266643	35.933075	0.356458
1624.777621	3.264594	189.257812	-196.777344
1624.779622	3.266330	35.929626	0.394478
1625.847685	3.267190	167.578125	54.003906
1625.849689	3.267272	35.939995	0.350070
1626.861759	3.265839	187.597656	-198.535156
1626.863761	3.266924	35.936165	0.393048
1627.929814	3.265952	167.773437	53.710937
1627.931814	3.265978	35.925755	0.353613
1628.946357	3.265103	185.839844	-199.804687
1628.948358	3.266635	35.932983	0.387555
1630.012437	3.263649	167.871094	55.078125
1630.014438	3.266276	167.871094	55.078125
1630.016437	3.266798	35.934776	0.352655
1631.032459	3.265828	180.468750	-205.078125
1631.034461	3.266693	35.933624	0.389686
1632.098450	3.267052	168.359375	55.175781
1632.100453	3.267092	35.938011	0.414374
1633.115034	3.267210	196.289062	-189.648437
1633.117035	3.267208	35.939285	0.604384
1634.181609	3.262792	169.140625	53.027344
1634.183611	3.266078	169.140625	53.027344
1634.185609	3.266634	35.932976	0.348699
1635.199683	3.266142	183.105469	-201.074219
1635.201684	3.266767	35.934441	0.438006
1636.267742	3.266473	169.726562	53.125000
1636.269743	3.267076	35.937832	0.357992
1637.283774	3.265631	183.398437	-200.976562
1637.285777	3.266561	35.932167	0.388826
1638.349840	3.264044	170.898437	51.464844
1638.351842	3.266571	170.898437	51.464844
1638.353842	3.267012	35.937134	0.349295
1639.365861	3.033820	195.703125	-189.648437
1639.367864	3.265796	35.923759	0.383180
1640.436433	3.266618	170.898437	52.929687
1640.438436	3.266886	35.935753	0.353465
1641.453012	3.265737	189.160156	-195.214844
1641.457012	3.266878	35.935661	0.386899
1642.519091	3.266043	172.167969	51.562500
1642.521091	3.266777	35.934544	0.361245
1643.535121	3.265911	198.828125	-186.816406
1643.537124	3.266524	35.931763	0.380494
1644.603653	3.264714	173.144531	49.902344
1644.607651	3.266823	35.935051	0.358038
1645.619694	3.266248	198.828125	-186.816406
1645.621695	3.266817	35.934990	0.548990
1646.687688	3.265663	173.339844	51.953125
1646.689690	3.266587	35.932453	0.357275
1647.704672	3.265999	185.644531	-198.828125
1647.706674	3.267026	35.937283	0.383290
1648.768701	3.263221	174.121094	51.171875
1648.770702	3.266230	174.121094	51.171875
1648.772704	3.266717	35.933887	0.359782
1649.787270	3.262857	182.812500	-201.562500
1649.789269	3.266037	182.812500	-201.562500
