time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5348.669816	65.930717	0.035932	1.834886	217
5349.712705	60.816364	0.035938	1.692278	218
5350.748966	62.482094	0.035932	1.738910	219
5351.793346	64.293549	0.035932	1.789312	220
5352.829058	68.214539	0.035934	1.898331	221
5353.871506	66.944702	0.035936	1.862897	222
5354.911148	68.136383	0.035931	1.896317	223
5355.957246	65.703941	0.035933	1.828533	224
5356.996240	63.548431	0.035932	1.768553	225
5358.043223	62.438267	0.035931	1.737735	226
5359.079822	65.304428	0.035934	1.817332	227
5360.122518	68.206268	0.035933	1.898154	228
5361.151652	71.393417	0.035934	1.986770	229
5362.211460	64.091675	0.035937	1.783470	230
5363.244226	64.651230	0.035933	1.799202	231
5364.283807	66.521629	0.035937	1.851038	232
5365.317846	68.217796	0.035935	1.898340	233
5366.375585	136.164429	0.035935	3.789149	234
5367.401659	69.705437	0.035933	1.939897	235
5368.459674	66.210678	0.035933	1.842592	236
5369.486466	67.294426	0.035933	1.872776	237
5370.542760	64.222588	0.035935	1.787197	238
5371.565575	69.986809	0.035935	1.947586	239
5372.624493	64.126862	0.035936	1.784493	240
5373.652692	66.505081	0.035933	1.850810	241
5374.705013	68.672394	0.035935	1.911028	242
5375.733740	69.921822	0.035932	1.945933	243
5376.790272	64.088860	0.035933	1.783542	244
5377.815903	68.602898	0.035935	1.909077	245
5378.869909	67.487457	0.035934	1.878109	246
5379.895951	69.343758	0.035935	1.929689	247
5380.958251	65.388710	0.035935	1.819656	248
5381.980604	70.332901	0.035932	1.957392	249
5383.034214	68.075218	0.035932	1.894540	250
5384.064014	67.605377	0.035934	1.881355	251
5385.118046	68.092003	0.035936	1.894825	252
5386.144060	70.755936	0.035935	1.969010	253
5387.206065	64.638191	0.035935	1.798739	254
5388.235608	65.668854	0.035933	1.827547	255
5389.286759	67.153305	0.035933	1.868850	0
5390.313306	68.521057	0.035936	1.906728	1
5391.366139	66.834930	0.035934	1.859918	2
5392.390803	71.245491	0.035935	1.982624	3
5393.450702	67.060760	0.035935	1.866154	4
5394.479412	67.857391	0.035933	1.888416	5
5395.534344	66.689842	0.035932	1.855987	6
5396.556800	72.240929	0.035934	2.010364	7
5397.616644	65.938950	0.035932	1.835082	8
5398.643396	69.272797	0.035934	1.927799	9
5399.694104	68.450287	0.035933	1.904954	10
5400.726224	69.145096	0.035931	1.924381	11
5401.780272	67.703896	0.035938	1.883932	12
5402.810840	70.265854	0.035937	1.955236	13
5403.860813	68.307220	0.035931	1.901041	14
5404.893614	68.779327	0.035934	1.914031	15
5405.943396	67.294044	0.035933	1.872749	16
5406.974013	69.779686	0.035932	1.941993	17
5408.024468	68.252670	0.035938	1.899199	18
5409.059016	69.806473	0.035931	1.942814	19
5410.105394	69.330460	0.035937	1.929196	20
5411.145157	69.062515	0.035933	1.921993	21
5412.187969	68.288841	0.035934	1.900399	22
5413.221773	69.781242	0.035933	1.942001	23
5414.271774	67.725075	0.035934	1.884696	24
5415.306712	70.226837	0.035933	1.954394	25
5416.351293	69.587204	0.035938	1.936322	26
5417.389577	70.402573	0.035932	1.959306	27
5418.435760	68.820999	0.035934	1.915181	28
5419.471671	70.342033	0.035938	1.957337	29
5420.517473	67.905869	0.035932	1.889827	30
5421.557527	68.231461	0.035934	1.898789	31
5422.603582	67.787689	0.035934	1.886458	32
5423.635593	71.532936	0.035933	1.990745	33
5424.683641	69.095001	0.035935	1.922786	34
5425.721870	69.964775	0.035934	1.947022	35
5426.767736	67.936562	0.035933	1.890650	36
5427.804526	68.679649	0.035935	1.911228	37
5428.844709	70.604156	0.035934	1.964819	38
5429.886450	70.034882	0.035937	1.948820	39
5430.934576	67.964859	0.035933	1.891429	40
5431.971138	69.524124	0.035936	1.934689	41
5433.014014	69.730598	0.035935	1.940440	42
5434.051721	69.603310	0.035936	1.936842	43
5435.094067	69.363937	0.035939	1.930066	44
5436.136006	69.583694	0.035936	1.936303	45
5437.182690	67.936546	0.035938	1.890386	46
5438.212724	71.913315	0.035931	2.001413	47
5439.260887	70.254234	0.035935	1.955030	48
5440.299351	317.666718	0.035933	8.840532	49
5441.343805	69.506081	0.035934	1.934258	50
5442.385497	68.426720	0.035935	1.904187	51
5443.428312	69.814407	0.035933	1.942895	52
5444.460092	72.454231	0.035934	2.016291	53
5445.508905	70.353233	0.035932	1.957947	54
5446.544948	71.069939	0.035932	1.977908	55
5447.593068	69.411850	0.035933	1.931712	56
5448.625376	71.688393	0.035932	1.995087	57
5449.677390	69.236458	0.035936	1.926657	58
5450.706307	69.860207	0.035936	1.943995	59
5451.762046	69.041634	0.035933	1.921395	60
5452.790836	71.906914	0.035938	2.000849	61
5453.844696	68.149918	0.035933	1.896567	62
5454.872968	71.604836	0.035935	1.992595	63
5455.923678	70.523384	0.035938	1.962389	64
5456.953693	72.396301	0.035934	2.014718	65
5458.008038	69.824524	0.035933	1.943167	66
5459.037799	72.138336	0.035938	2.007314	67
5460.092759	69.341125	0.035933	1.929707	68
5461.120695	71.476463	0.035933	1.989161	69
5462.171207	71.048561	0.035934	1.977215	70
5463.201754	72.199692	0.035932	2.009356	71
5464.255697	69.654686	0.035933	1.938463	72
5465.282320	73.454773	0.035935	2.044075	73
5466.336348	70.701302	0.035934	1.967529	74
5467.366829	72.041588	0.035931	2.004979	75
5468.422657	69.356842	0.035933	1.930164	76
5469.446667	74.091270	0.035932	2.061997	77
5470.504707	68.963020	0.035933	1.919202	78
5471.530809	72.910576	0.035935	2.028965	79
5472.583020	71.238205	0.035931	1.982658	80
5473.616851	71.716507	0.035935	1.995725	81
5474.667814	70.534256	0.035932	1.962969	82
5475.699847	71.220535	0.035932	1.982074	83
5476.752020	69.533455	0.035934	1.935058	84
5477.782382	71.222069	0.035931	1.982190	85
5478.835374	69.386093	0.035934	1.930933	86
5479.860000	73.747818	0.035936	2.052179	87
5480.914049	70.375229	0.035934	1.958445	88
5481.948062	71.237595	0.035935	1.982400	89
5482.996419	70.334724	0.035934	1.957357	90
5484.030052	71.670563	0.035931	1.994692	91
5485.078148	71.835449	0.035936	1.998987	92
5486.112188	71.988976	0.035936	2.003235	93
5487.158446	71.945808	0.035933	2.002204	94
5488.196202	71.674683	0.035931	1.994808	95
5489.242537	71.177574	0.035937	1.980647	96
5490.276286	73.209984	0.035932	2.037486	97
5491.328776	69.319290	0.035933	1.929133	98
5492.364837	70.719696	0.035934	1.968065	99
5493.407577	71.221649	0.035933	1.982087	100
5494.441459	73.282616	0.035935	2.039318	101
5495.489710	71.097664	0.035933	1.978625	102
5496.524707	73.108849	0.035932	2.034648	103
5497.572524	71.044518	0.035939	1.976820	104
5498.609384	72.382446	0.035935	2.014260	105
5499.655825	70.539040	0.035933	1.963065	106
5500.691970	72.506279	0.035937	2.017599	107
5501.734559	72.233940	0.035935	2.010129	108
5502.772562	73.184753	0.035935	2.036576	109
5503.820483	70.511063	0.035937	1.962047	110
5504.858518	71.918831	0.035936	2.001295	111
5505.900772	71.793488	0.035933	1.997978	112
5506.938940	72.944366	0.035933	2.030021	113
5507.980826	74.267349	0.035934	2.066751	114
5509.024916	71.220444	0.035932	1.982100	115
5510.064971	72.195435	0.035934	2.009129	116
5511.101077	72.649017	0.035934	2.021734	117
5512.148985	71.406181	0.035935	1.987090	118
5513.186045	73.379921	0.035936	2.041944	119
5514.229981	72.179070	0.035931	2.008805	120
5515.269797	72.705444	0.035934	2.023290	121
5516.315846	71.476479	0.035936	1.989009	122
5517.354827	71.542130	0.035935	1.990880	123
5518.395690	72.240410	0.035932	2.010456	124
5519.435813	72.231537	0.035933	2.010194	125
5520.477520	72.864265	0.035934	2.027711	126
5521.515758	73.330360	0.035935	2.040663	127
