time (s)	coil I (A)	last det (V)	int current (uC)
6088.496473	3.266570	196.484375	-13.867187
6088.498474	3.266697	196.484375	-13.867187
6088.500475	3.266782	35.934597	0.203589
6089.524582	3.267124	33.984375	-313.769531
6089.526584	3.267130	35.938427	0.204397
6090.577220	3.266304	195.800781	-14.453125
6090.579224	3.266687	195.800781	-14.453125
6090.581222	3.266716	35.933880	0.211949
6091.603216	3.264981	32.324219	-325.976562
6091.605219	3.266707	32.324219	-325.976562
6091.609216	3.266754	35.934296	0.215753
6092.663297	3.266333	193.847656	-13.476562
6092.667297	3.266624	193.847656	-13.476562
6092.669298	3.266634	35.932976	0.219474
6093.693351	3.266870	38.574219	-309.179687
6093.695352	3.266918	35.936096	0.195993
6094.737920	3.264414	197.656250	-10.058594
6094.739924	3.266748	197.656250	-10.058594
6094.741923	3.266914	197.656250	-10.058594
6094.745921	3.266865	35.935509	0.201812
6095.776002	3.266654	37.304687	-316.406250
6095.778004	3.267056	37.304687	-316.406250
6095.780003	3.267133	35.938461	0.202057
6096.824100	3.266285	201.074219	-9.960937
6096.826099	3.266695	201.074219	-9.960937
6096.828101	3.266705	35.933754	0.202587
6097.860650	3.266839	32.714844	-319.042969
6097.862651	3.267085	32.714844	-319.042969
6097.864651	3.267184	35.939030	0.254810
6098.904684	3.265807	195.019531	-11.816406
6098.906686	3.266884	195.019531	-11.816406
6098.908688	3.266861	35.935474	0.199623
6099.934777	3.265816	34.082031	-306.738281
6099.936780	3.266911	34.082031	-306.738281
6099.938780	3.266911	35.936024	0.208449
6100.995279	3.266702	194.140625	-13.671875
6100.997280	3.267119	194.140625	-13.671875
6100.999280	3.267153	35.938683	0.198786
6102.023336	3.267014	33.984375	-324.902344
6102.025339	3.267031	33.984375	-324.902344
6102.027339	3.267015	35.937160	0.200891
6103.073356	3.265730	204.296875	-12.011719
6103.075358	3.266791	204.296875	-12.011719
6103.077358	3.266917	35.936089	0.202273
6104.107421	3.266602	37.011719	-319.824219
6104.109422	3.266902	37.011719	-319.824219
6104.111424	3.266935	35.936279	0.199970
6105.151471	3.266662	198.144531	-8.789062
6105.153473	3.266666	35.933331	0.208335
6106.191555	3.266357	29.101562	-331.738281
6106.193556	3.266703	29.101562	-331.738281
