time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
7410.763854	22.422380	0.035934	0.623993	142
7411.529350	90.812325	0.035938	2.526920	143
7412.835154	26.708780	0.035938	0.743187	144
7413.877209	25.583229	0.035938	0.711866	145
7414.929618	21.526052	0.035939	0.598956	146
7415.956974	21.084858	0.035937	0.586720	147
7417.007564	22.591990	0.035935	0.628698	148
7418.036331	22.518152	0.035934	0.626658	149
7419.099283	23.758179	0.035934	0.661165	150
7420.123315	22.505627	0.035933	0.626315	151
7421.180636	21.750114	0.035935	0.605271	152
7422.208138	21.685652	0.035937	0.603434	153
7423.259646	25.690718	0.035939	0.714842	154
7424.283382	24.326143	0.035938	0.676894	155
7425.343068	24.699392	0.035938	0.687278	156
7426.371079	22.262463	0.035934	0.619542	157
7427.425747	22.690418	0.035934	0.631439	158
7428.454924	21.630997	0.035933	0.601978	159
7429.512420	24.227404	0.035935	0.674207	160
7430.538317	23.024279	0.035934	0.640740	161
7431.595029	23.896675	0.035936	0.664985	162
7432.623033	22.972412	0.035938	0.639227	163
7433.679407	21.860903	0.035937	0.608319	164
7434.707926	21.749495	0.035933	0.605272	165
7435.749762	24.380846	0.035935	0.678475	166
7436.792599	21.914955	0.035936	0.609837	167
7437.837040	24.690565	0.035934	0.687106	168
7438.873133	23.068575	0.035935	0.641948	169
7439.925132	22.196201	0.035936	0.617667	170
7440.959289	20.193979	0.035935	0.561958	171
7441.997870	24.814348	0.035934	0.690556	172
7443.030697	23.831091	0.035937	0.663144	173
7444.087863	23.953979	0.035935	0.666591	174
281474976.710655	NaN	0.035937	NaN	175
281474976.710655	NaN	0.035937	NaN	176
7447.196938	23.777418	0.035934	0.661695	177
7448.251441	23.808208	0.035936	0.662511	178
7449.283202	22.789026	0.035933	0.634201	179
7450.333989	24.896849	0.035937	0.692792	180
7451.364409	23.225616	0.035936	0.646313	181
7452.419497	24.942320	0.035937	0.694050	182
7453.451406	23.114788	0.035937	0.643195	183
7454.507515	23.126787	0.035933	0.643606	184
7455.539440	21.189913	0.035937	0.589647	185
7456.586367	23.704639	0.035937	0.659619	186
7457.642273	19.695129	0.035933	0.548101	187
7458.666249	24.647821	0.035934	0.685924	188
7459.690433	23.816755	0.035937	0.662735	189
7460.749258	23.911100	0.035934	0.665415	190
7461.772922	24.805882	0.035937	0.690264	191
7462.834956	23.729404	0.035937	0.660299	192
7463.867795	23.223049	0.035939	0.646188	193
7464.915233	24.015144	0.035935	0.668295	194
7465.947168	23.204872	0.035934	0.645761	195
7466.997417	23.151089	0.035936	0.644228	196
7468.030488	23.899765	0.035933	0.665112	197
7469.076768	24.580858	0.035936	0.684024	198
7470.119096	23.619566	0.035934	0.657310	199
7471.151250	25.517567	0.035934	0.710117	200
7472.202748	22.865728	0.035933	0.636343	201
7473.242342	24.071917	0.035936	0.669861	202
7474.286129	22.588362	0.035935	0.628593	203
7475.321541	24.399603	0.035935	0.678988	204
7476.361708	24.228903	0.035937	0.674196	205
7477.412522	23.352491	0.035938	0.649797	206
7478.448899	22.914068	0.035933	0.637682	207
7479.494577	24.183046	0.035935	0.672972	208
7480.530720	23.008944	0.035939	0.640220	209
7481.568858	25.454092	0.035933	0.708377	210
7482.611725	22.897947	0.035933	0.637238	211
7483.653516	24.898794	0.035934	0.692894	212
7484.691897	23.904333	0.035933	0.665240	213
7485.744528	23.368422	0.035935	0.650290	214
7486.776233	24.096621	0.035936	0.670542	215
7487.820658	24.986401	0.035938	0.695272	216
7488.859577	23.859329	0.035934	0.663983	217
7489.903749	24.552048	0.035935	0.683230	218
7490.943605	24.371090	0.035934	0.678209	219
7491.987681	24.415808	0.035934	0.679464	220
7493.025868	24.112003	0.035936	0.670964	221
7494.070307	24.208748	0.035933	0.673713	222
7495.106633	24.473093	0.035932	0.681090	223
7496.152950	24.175940	0.035933	0.672799	224
7497.192307	23.981209	0.035936	0.667326	225
7498.238823	24.542145	0.035933	0.682991	226
7499.270267	24.308390	0.035933	0.676492	227
7500.328975	23.109375	0.035936	0.643073	228
7501.351788	23.516674	0.035932	0.654475	229
7502.412249	23.596420	0.035934	0.656663	230
7503.437161	23.447891	0.035940	0.652416	231
7504.498160	23.094687	0.035934	0.642692	232
7505.516081	22.820312	0.035934	0.635069	233
7506.584418	23.126709	0.035932	0.643626	234
7507.596023	23.929495	0.035934	0.665937	235
7508.655187	25.432400	0.035938	0.707678	236
7509.681841	24.115492	0.035934	0.671103	237
7510.738501	25.325460	0.035933	0.704788	238
7511.772444	22.767353	0.035937	0.633541	239
7512.824017	23.699816	0.035936	0.659503	240
7513.850327	23.364029	0.035934	0.650194	241
7514.900774	26.418545	0.035939	0.735099	242
7515.932438	23.730738	0.035937	0.660346	243
7516.994343	23.826889	0.035937	0.663026	244
7518.014859	23.891558	0.035935	0.664848	245
7519.067401	24.742172	0.035933	0.688559	246
7520.099002	24.016275	0.035936	0.668304	247
7521.155052	24.353088	0.035936	0.677684	248
7522.186681	23.288647	0.035939	0.648012	249
7523.237640	24.781652	0.035935	0.689623	250
7524.269989	22.684734	0.035934	0.631287	251
7525.310645	26.131142	0.035936	0.727148	252
7526.346410	23.961266	0.035933	0.666823	253
7527.414515	22.934641	0.035937	0.638199	254
7528.450377	21.449972	0.035933	0.596946	255
7529.481315	25.656961	0.035933	0.714017	0
7530.509523	24.157125	0.035935	0.672242	1
7531.564432	24.498312	0.035935	0.681746	2
7532.596955	23.582487	0.035934	0.656274	3
7533.648100	25.467768	0.035937	0.708678	4
7534.681222	23.371515	0.035934	0.650409	5
7535.735235	25.030775	0.035934	0.696576	6
7536.761134	265.036041	0.035938	7.374804	7
7537.813865	25.259027	0.035934	0.702936	8
7538.846880	23.238014	0.035934	0.646677	9
7539.901709	24.797688	0.035935	0.690063	10
7540.961585	17.315619	0.035938	0.481820	11
7541.979890	25.364967	0.035936	0.705843	12
7543.004981	24.318329	0.035936	0.676715	13
7544.082568	22.573956	0.035935	0.628196	14
7545.093865	23.479952	0.035935	0.653404	15
7546.151465	24.182417	0.035934	0.672969	16
7547.173115	24.369406	0.035935	0.678158	17
7548.230249	25.007816	0.035939	0.695833	18
7549.261296	23.884218	0.035934	0.664670	19
7550.313551	24.317867	0.035937	0.676681	20
7551.344288	24.603960	0.035936	0.684652	21
7552.391803	24.932318	0.035934	0.693833	22
7553.433607	23.401567	0.035933	0.651247	23
7554.474122	24.904213	0.035938	0.692969	24
7555.509182	24.609859	0.035938	0.684789	25
7556.553131	25.216066	0.035937	0.701674	26
7557.593280	24.495180	0.035936	0.681638	27
7558.636236	24.857431	0.035934	0.691746	28
7559.680002	23.721382	0.035935	0.660126	29
7560.718940	25.279991	0.035937	0.703461	30
7561.763901	23.782740	0.035936	0.661802	31
7562.809921	24.094046	0.035939	0.670418	32
7563.844435	24.422644	0.035934	0.679652	33
7564.890996	23.988859	0.035936	0.667544	34
7565.923282	24.369490	0.035934	0.678180	35
7566.966324	25.679989	0.035936	0.714612	36
