crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	10.212502	6808	0.000000
281474976710655.000000	10.901823	6809	0.000000
281474976710655.000000	11.152156	6810	0.000000
281474976710655.000000	10.424153	6811	0.000000
281474976710655.000000	12.255740	6812	0.000000
281474976710655.000000	10.427768	6813	0.000000
281474976710655.000000	11.351687	6814	0.000000
281474976710655.000000	11.411917	6815	0.000000
281474976710655.000000	10.653732	6816	0.000000
281474976710655.000000	11.591957	6817	0.000000
281474976710655.000000	10.278046	6818	0.000000
281474976710655.000000	10.533356	6819	0.000000
281474976710655.000000	10.682218	6820	0.000000
281474976710655.000000	10.218487	6821	0.000000
281474976710655.000000	11.158475	6822	0.000000
281474976710655.000000	9.859873	6823	0.000000
281474976710655.000000	11.557411	6824	0.000000
281474976710655.000000	10.519434	6825	0.000000
281474976710655.000000	11.006766	6826	0.000000
281474976710655.000000	11.403892	6827	0.000000
281474976710655.000000	10.479373	6828	0.000000
281474976710655.000000	11.199281	6829	0.000000
281474976710655.000000	10.779885	6830	0.000000
281474976710655.000000	10.850408	6831	0.000000
281474976710655.000000	10.371772	6832	0.000000
281474976710655.000000	10.895212	6833	0.000000
281474976710655.000000	11.061493	6834	0.000000
281474976710655.000000	10.329178	6835	0.000000
281474976710655.000000	11.594937	6836	0.000000
281474976710655.000000	9.922692	6837	0.000000
281474976710655.000000	11.612637	6838	0.000000
281474976710655.000000	9.570127	6839	0.000000
281474976710655.000000	11.397052	6840	0.000000
281474976710655.000000	9.975252	6841	0.000000
281474976710655.000000	11.854226	6842	0.000000
281474976710655.000000	9.650368	6843	0.000000
281474976710655.000000	11.808112	6844	0.000000
281474976710655.000000	9.441066	6845	0.000000
281474976710655.000000	11.945809	6846	7710673920.000000
281474976710655.000000	9.873478	6847	7711733760.000000
281474976710655.000000	11.623672	6848	7712749568.000000
281474976710655.000000	10.000454	6849	7713827328.000000
281474976710655.000000	10.839128	6850	7714830848.000000
281474976710655.000000	10.742217	6851	7715912192.000000
281474976710655.000000	11.120111	6852	7716913152.000000
281474976710655.000000	10.769567	6853	7717993984.000000
281474976710655.000000	9.784182	6854	7719008256.000000
281474976710655.000000	11.641498	6855	7720065536.000000
281474976710655.000000	10.295880	6856	7721108480.000000
281474976710655.000000	11.479162	6857	7722135040.000000
281474976710655.000000	10.426654	6858	7723205120.000000
281474976710655.000000	10.702141	6859	7724214272.000000
281474976710655.000000	11.656148	6860	7725286400.000000
281474976710655.000000	9.695817	6861	7726307328.000000
281474976710655.000000	11.562905	6862	7727354368.000000
281474976710655.000000	10.234720	6863	7728414208.000000
281474976710655.000000	11.899321	6864	7729423360.000000
281474976710655.000000	10.426206	6865	7730506240.000000
281474976710655.000000	10.164848	6866	7731507712.000000
281474976710655.000000	11.846354	6867	7732581376.000000
281474976710655.000000	10.488466	6868	7733609472.000000
281474976710655.000000	11.426350	6869	7734648320.000000
281474976710655.000000	10.389879	6870	7735708672.000000
281474976710655.000000	11.394197	6871	7736722432.000000
281474976710655.000000	10.796453	6872	7737796608.000000
281474976710655.000000	10.558941	6873	7738806784.000000
281474976710655.000000	11.565981	6874	7739878400.000000
281474976710655.000000	10.092730	6875	7740902912.000000
281474976710655.000000	12.036987	6876	7741948416.000000
281474976710655.000000	9.903876	6877	7742999040.000000
281474976710655.000000	11.687676	6878	7744025088.000000
281474976710655.000000	10.038210	6879	7745090560.000000
281474976710655.000000	11.503126	6880	7746103808.000000
281474976710655.000000	10.342799	6881	7747179520.000000
281474976710655.000000	11.509221	6882	7748184576.000000
281474976710655.000000	10.422209	6883	7749264896.000000
281474976710655.000000	11.511100	6884	7750270976.000000
281474976710655.000000	10.237269	6885	7751348224.000000
