time (s)	det(V)
1470.886032	-0.087479	
1470.888032	-0.089025	
1470.890033	-0.089849	
1470.892033	-0.092786	
1470.894032	-0.094672	
1470.896034	-0.096936	
1470.900033	-0.100451	
1470.902032	-0.104403	
1470.904033	-0.104665	
1470.906033	-0.106490	
1470.908033	-0.110193	
1470.910033	-0.109659	
1470.914030	-0.113638	
1470.916033	-0.119759	
1470.918033	-0.125141	
1470.920032	-0.127046	
1470.922032	-0.128323	
1470.924034	-0.131661	
1470.926032	-0.133601	
1470.928032	-0.136963	
1470.930032	-0.140541	
1470.934031	-0.143998	
1470.938030	-0.153656	
1470.940032	-0.158519	
1470.942033	-0.161983	
1470.944033	-0.164359	
1470.946033	-0.169087	
1470.948033	-0.172865	
1470.950033	-0.175605	
1470.952034	-0.183099	
1470.956034	-0.185634	
1470.960032	-0.194221	
1470.962034	-0.198274	
1470.964033	-0.201876	
1470.966033	-0.204876	
1470.968033	-0.210308	
1470.972031	-0.212922	
1470.974032	-0.221842	
1470.976033	-0.223821	
1470.980034	-0.227124	
1470.982033	-0.232165	
1470.984033	-0.236437	
1470.986034	-0.240335	
1470.988032	-0.242054	
1470.990034	-0.245597	
1470.994033	-0.250049	
1470.998032	-0.254981	
1471.000033	-0.259220	
1471.002033	-0.264361	
1471.004032	-0.266546	
1471.006033	-0.268963	
1471.010030	-0.271386	
1471.012033	-0.279313	
1471.014032	-0.281221	
1471.018032	-0.284541	
1471.020033	-0.290802	
1471.022033	-0.293508	
1471.024033	-0.298128	
1471.026033	-0.298642	
1471.028033	-0.302923	
1471.032032	-0.308220	
1471.036032	-0.315644	
1471.038033	-0.321519	
1471.040033	-0.325217	
1471.042034	-0.329673	
1471.044034	-0.331332	
1471.048030	-0.335964	
1471.050033	-0.345037	
1471.052036	-0.351828	
1471.056038	-0.354344	
1471.058039	-0.360878	
1471.060040	-0.362521	
1471.062039	-0.367656	
1471.064039	-0.371241	
1471.066039	-0.374268	
1471.068041	-0.381158	
1471.072038	-0.383447	
1471.074039	-0.389108	
1471.076039	-0.389753	
1471.078038	-0.392275	
1471.080039	-0.395019	
1471.082039	-0.396929	
1471.084039	-0.399831	
1471.086038	-0.403309	
1471.088038	-0.404162	
1471.092038	-0.405615	
1471.094038	-0.406941	
1471.096039	-0.407723	
1471.098038	-0.409103	
1471.100040	-0.408677	
1471.102040	-0.411033	
1471.104038	-0.409245	
1471.106039	-0.409680	
1471.108038	-0.409481	
1471.112037	-0.406156	
1471.114038	-0.403586	
1471.116039	-0.401278	
1471.118040	-0.400207	
1471.120038	-0.396644	
1471.122040	-0.394048	
1471.124039	-0.391042	
1471.128037	-0.386377	
1471.130039	-0.380344	
1471.132038	-0.376470	
1471.136038	-0.373245	
1471.138039	-0.362818	
1471.140038	-0.359090	
1471.142041	-0.354978	
1471.144038	-0.349344	
1471.146038	-0.345725	
1471.148041	-0.342932	
1471.152051	-0.338552	
1471.154053	-0.331130	
1471.156053	-0.325684	
1471.158053	-0.321342	
1471.160054	-0.314686	
1471.162052	-0.311406	
1471.164053	-0.306529	
1471.168052	-0.301148	
1471.172050	-0.293186	
1471.174052	-0.281072	
1471.176052	-0.272647	
1471.178053	-0.267127	
1471.180053	-0.263075	
1471.182052	-0.257589	
1471.184054	-0.254366	
1471.186053	-0.249659	
1471.190052	-0.241723	
1471.194053	-0.228630	
1471.196053	-0.217142	
1471.198053	-0.211542	
1471.200052	-0.204260	
1471.202053	-0.199751	
1471.206050	-0.192197	
1471.208052	-0.183468	
1471.210053	-0.173107	
1471.214052	-0.166885	
1471.216053	-0.150105	
1471.218054	-0.146178	
1471.220053	-0.138510	
1471.222053	-0.128263	
1471.224054	-0.119132	
1471.228052	-0.111501	
1471.232052	-0.098051	
1471.234052	-0.077301	
1471.236055	-0.067717	
1471.238054	-0.058857	
1471.240053	-0.050158	
1471.244050	-0.041395	
1471.246053	-0.021315	
1471.248055	-0.011866	
1471.252058	-0.003253	
1471.254059	0.015140	
1471.256058	0.022952	
1471.258060	0.030666	
1471.260058	0.041485	
1471.262059	0.046418	
1471.264059	0.052642	
1471.268058	0.061540	
1471.270058	0.077216	
1471.272059	0.086386	
1471.274058	0.093113	
1471.276059	0.101966	
1471.278060	0.109657	
1471.280060	0.117655	
1471.284058	0.124210	
1471.286058	0.134772	
1471.288059	0.143546	
1471.290058	0.151381	
1471.292059	0.160861	
1471.294061	0.169323	
1471.296058	0.175432	
1471.298059	0.181588	
1471.300060	0.190057	
1471.304057	0.194252	
1471.308056	0.208594	
1471.310059	0.222944	
1471.312058	0.229128	
1471.314059	0.235827	
1471.316059	0.242280	
1471.318059	0.245061	
1471.320059	0.252546	
1471.322058	0.256815	
1471.326067	0.262197	
1471.328067	0.275672	
1471.330067	0.279931	
1471.332072	0.286342	
1471.334069	0.292097	
1471.336069	0.297275	
1471.338069	0.303722	
1471.340069	0.308602	
1471.342067	0.314319	
1471.344076	0.319909	
1471.348078	0.324639	
1471.350079	0.335943	
1471.352079	0.339522	
1471.354079	0.346257	
1471.356079	0.350393	
1471.358078	0.354707	
1471.360078	0.362523	
1471.362078	0.364267	
1471.364080	0.366552	
1471.368084	0.371132	
1471.370083	0.375947	
1471.372082	0.379592	
1471.374083	0.381509	
1471.376083	0.384576	
1471.378083	0.385106	
1471.380082	0.386456	
1471.382082	0.386757	
1471.384082	0.384733	
1471.386082	0.385863	
1471.390082	0.387210	
1471.392083	0.389570	
1471.394083	0.391220	
1471.396083	0.390354	
1471.398082	0.388952	
1471.400082	0.389340	
1471.404080	0.386113	
1471.408080	0.383334	
1471.410083	0.387084	
1471.412084	0.384102	
1471.414084	0.382373	
1471.416084	0.381805	
1471.418082	0.377241	
1471.422082	0.376522	
1471.426080	0.370219	
1471.428083	0.368316	
1471.430082	0.365623	
1471.432084	0.364733	
1471.434082	0.360446	
1471.436083	0.357587	
1471.438081	0.355986	
1471.440083	0.352108	
1471.444083	0.350094	
1471.448082	0.343323	
1471.450084	0.342611	
1471.452082	0.337821	
1471.454084	0.336231	
1471.456084	0.334108	
1471.458082	0.331629	
1471.460083	0.330077	
1471.462085	0.326575	
1471.466082	0.324575	
1471.468083	0.317492	
1471.470084	0.317484	
1471.472083	0.314786	
1471.474083	0.311742	
1471.476082	0.310694	
1471.478083	0.307837	
1471.480083	0.303258	
1471.482083	0.299679	
1471.486082	0.294860	
1471.488083	0.289533	
1471.490083	0.286875	
1471.492082	0.284481	
1471.494083	0.282189	
1471.496083	0.277063	
1471.498083	0.274244	
1471.500082	0.269641	
1471.502083	0.262582	
1471.504086	0.259681	
1471.508083	0.256224	
1471.510082	0.252081	
1471.512083	0.246612	
1471.514083	0.243153	
1471.516083	0.238686	
1471.518082	0.232488	
1471.520082	0.230010	
1471.524080	0.224185	
1471.528082	0.217084	
1471.530083	0.208828	
1471.532083	0.206216	
1471.534082	0.200268	
1471.536088	0.196634	
1471.538090	0.193939	
1471.540088	0.188892	
1471.542088	0.184175	
1471.544088	0.181709	
1471.548088	0.176629	
1471.550089	0.170415	
1471.552089	0.165684	
1471.554089	0.163992	
1471.556089	0.160597	
1471.558089	0.156751	
1471.560089	0.156989	
1471.564088	0.151011	
1471.568088	0.145071	
1471.570089	0.139066	
1471.572088	0.137708	
1471.574089	0.134776	
1471.576088	0.134234	
1471.578088	0.131048	
1471.580088	0.128936	
1471.582089	0.125384	
1471.586089	0.121403	
1471.588088	0.118757	
1471.590088	0.116921	
1471.592091	0.116346	
1471.594089	0.115620	
1471.596088	0.113749	
1471.598089	0.110796	
1471.600089	0.109041	
1471.602090	0.106373	
1471.606086	0.102668	
1471.610088	0.100245	
1471.612090	0.099561	
1471.614089	0.097885	
1471.616088	0.096839	
1471.618088	0.092985	
1471.622086	0.092816	
