num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
6639	7493.145630	50.223486	-17.222331	-1.091770	11.472819
6641	7495.239328	50.320909	-17.115417	-1.095519	11.716396
6643	7497.320235	50.451270	-17.023685	-1.094988	8.711555
6645	7499.401057	50.447097	-16.935676	-1.094159	10.505345
6649	7503.568365	50.138197	-16.756859	-1.094150	9.700200
6651	7505.653394	50.108611	-16.648572	-1.092735	10.207936
6653	7507.741243	49.978437	-16.574171	-1.091478	9.271206
6655	7509.823166	50.138696	-16.492035	-1.090933	10.170668
6657	7511.909817	50.205494	-16.482321	-1.093056	10.669368
6659	7513.987610	50.397769	-16.451663	-1.097507	10.176796
6661	7516.062069	50.408091	-16.352421	-1.103118	11.209198
6663	7518.137063	50.236529	-16.273429	-1.112145	11.082616
6665	7520.212372	50.435238	-16.168836	-1.115707	11.252756
6669	7524.377625	50.164019	-15.958456	-1.119696	10.975998
6671	7526.459660	49.869318	-15.916173	-1.120569	9.638632
6673	7528.546808	50.177231	-15.808373	-1.120596	10.789046
6675	7530.629167	49.868703	-15.723870	-1.120363	10.549066
6679	7534.798961	48.304906	-20.757606	-1.099246	10.940285
6681	7536.882993	54.584920	17.009078	-1.124639	10.387873
6683	7538.967786	54.966804	14.948064	-1.138209	10.704613
6685	7541.053293	54.703187	15.309590	-1.137178	10.980259
6687	7543.142656	49.950800	-15.001757	-1.121630	11.411452
6689	7545.233569	51.092895	-13.819807	-1.172118	11.459229
6691	7547.327621	53.919212	14.927955	-1.142511	11.579061
6693	7549.418066	54.095625	14.531194	-1.144242	11.626803
6695	7551.509475	53.426490	14.637203	-1.152184	11.715732
6697	7553.594910	54.329635	14.330262	-1.151859	10.718271
6699	7555.679139	54.339000	14.098777	-1.151449	10.721554
6701	7557.761867	54.189625	14.225031	-1.148272	10.046588
6703	7559.843802	53.854421	14.106415	-1.146642	10.437092
6705	7561.928385	53.756163	13.979418	-1.149977	10.485777
6707	7564.014469	53.968625	13.944754	-1.149016	10.211749
6709	7566.098886	54.194014	13.722981	-1.146647	10.478671
6711	7568.185820	54.270207	13.656391	-1.145513	10.555862
6713	7570.266904	49.934192	-14.195038	-1.150726	10.925031
6715	7572.342901	54.782116	13.707369	-1.148335	11.761455
6717	7574.421598	54.891192	13.554442	-1.151550	11.764464
6719	7576.498037	51.051449	-13.807395	-1.142500	11.593250
6721	7578.576368	53.786225	-15.065997	-1.152160	12.260716
6723	7580.656747	54.713155	13.657526	-1.163096	11.999696
6725	7582.739556	54.478162	13.323024	-1.169336	11.215872
6727	7584.821419	55.706230	14.262122	-1.158289	11.777192
6729	7586.905587	54.935094	14.831017	-1.155175	11.677625
6731	7588.990165	55.125448	12.945514	-1.169889	11.184248
6733	7591.075142	55.179267	12.889164	-1.171956	11.485345
6735	7593.159792	54.963250	12.779571	-1.172310	11.357378
6737	7595.245752	55.062374	12.906197	-1.170702	11.841991
6739	7597.331231	54.726679	12.583808	-1.169884	11.776179
6741	7599.419129	54.437522	12.773298	-1.166146	11.875333
6743	7601.510018	54.581392	12.644137	-1.170418	12.748691
6745	7603.603228	54.295337	12.592034	-1.170027	12.196211
6747	7605.694328	53.949860	12.343563	-1.177787	12.563875
6749	7607.783105	49.573658	-12.571104	-1.182888	12.081929
6751	7609.868265	49.862784	-12.486338	-1.182190	11.826161
6753	7611.952418	49.756711	-12.397050	-1.181728	11.424001
6755	7614.035545	49.803569	-12.305239	-1.179768	11.682291
6757	7616.117842	49.694088	-12.256673	-1.180558	11.104084
6761	7620.288564	49.529293	-12.116360	-1.177865	11.181796
6763	7622.373498	49.493499	-12.051379	-1.175530	11.786594
6765	7624.457233	49.344373	-11.998310	-1.176660	11.653821
6767	7626.538195	49.524942	-11.926666	-1.177777	11.942527
6771	7630.693705	49.746534	-11.785835	-1.187642	11.902753
