crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	8.873565	6641	0.000000
281474976710655.000000	10.901278	6642	0.000000
281474976710655.000000	10.140168	6643	0.000000
281474976710655.000000	9.872392	6644	0.000000
281474976710655.000000	9.011265	6645	0.000000
281474976710655.000000	10.624253	6646	0.000000
281474976710655.000000	9.365545	6647	0.000000
281474976710655.000000	10.603148	6648	0.000000
281474976710655.000000	9.653151	6649	0.000000
281474976710655.000000	9.969770	6650	0.000000
281474976710655.000000	9.187663	6651	0.000000
281474976710655.000000	10.699961	6652	0.000000
281474976710655.000000	10.031439	6653	0.000000
281474976710655.000000	10.094898	6654	0.000000
281474976710655.000000	10.805734	6655	0.000000
281474976710655.000000	8.835969	6656	0.000000
281474976710655.000000	10.097454	6657	0.000000
281474976710655.000000	9.410109	6658	0.000000
281474976710655.000000	11.204418	6659	0.000000
281474976710655.000000	9.140684	6660	0.000000
281474976710655.000000	11.033257	6661	0.000000
281474976710655.000000	8.713537	6662	0.000000
281474976710655.000000	10.931027	6663	0.000000
281474976710655.000000	9.246669	6664	0.000000
281474976710655.000000	10.564972	6665	0.000000
281474976710655.000000	9.323642	6666	0.000000
281474976710655.000000	10.780998	6667	0.000000
281474976710655.000000	10.406208	6668	0.000000
281474976710655.000000	9.601573	6669	0.000000
281474976710655.000000	9.469894	6670	0.000000
281474976710655.000000	10.191857	6671	0.000000
281474976710655.000000	10.252291	6672	0.000000
281474976710655.000000	10.138231	6673	0.000000
281474976710655.000000	10.486759	6674	0.000000
281474976710655.000000	9.621042	6675	0.000000
281474976710655.000000	9.826200	6676	0.000000
281474976710655.000000	10.479663	6677	7533934080.000000
281474976710655.000000	10.558562	6678	7534943232.000000
281474976710655.000000	9.859888	6679	7536019968.000000
281474976710655.000000	10.181335	6680	7537027584.000000
281474976710655.000000	10.186467	6681	7538106880.000000
281474976710655.000000	9.514184	6682	7539111936.000000
281474976710655.000000	10.779081	6683	7540187136.000000
281474976710655.000000	9.881166	6684	7541197824.000000
281474976710655.000000	10.688295	6685	7542267904.000000
281474976710655.000000	9.349576	6686	7543286784.000000
281474976710655.000000	11.463759	6687	7544348160.000000
281474976710655.000000	9.309695	6688	7545378304.000000
281474976710655.000000	11.263778	6689	7546424320.000000
281474976710655.000000	9.003074	6690	7547472384.000000
281474976710655.000000	11.612658	6691	7548498944.000000
281474976710655.000000	9.547523	6692	7549562880.000000
281474976710655.000000	11.480092	6693	7550575616.000000
281474976710655.000000	9.583386	6694	7551654400.000000
281474976710655.000000	10.479154	6695	7552657408.000000
281474976710655.000000	10.845732	6696	7553739264.000000
281474976710655.000000	10.601135	6697	7554742272.000000
281474976710655.000000	10.430329	6698	7555823616.000000
281474976710655.000000	10.182472	6699	7556828160.000000
281474976710655.000000	11.031226	6700	7557905920.000000
281474976710655.000000	10.450396	6701	7558915072.000000
281474976710655.000000	11.327086	6702	7559987712.000000
281474976710655.000000	10.251635	6703	7560997376.000000
281474976710655.000000	11.029972	6704	7562072576.000000
281474976710655.000000	10.320704	6705	7563082752.000000
281474976710655.000000	11.393511	6706	7564158976.000000
281474976710655.000000	10.817509	6707	7565166080.000000
281474976710655.000000	10.794600	6708	7566243328.000000
281474976710655.000000	10.810091	6709	7567246848.000000
281474976710655.000000	10.606421	6710	7568330240.000000
281474976710655.000000	11.074329	6711	7569333248.000000
281474976710655.000000	10.644715	6712	7570411008.000000
281474976710655.000000	11.700173	6713	7571421184.000000
281474976710655.000000	9.978917	6714	7572486656.000000
281474976710655.000000	11.643625	6715	7573513728.000000
281474976710655.000000	9.963661	6716	7574565376.000000
281474976710655.000000	11.600098	6717	7575605760.000000
281474976710655.000000	10.252530	6718	7576642048.000000
281474976710655.000000	11.843616	6719	7577695744.000000
281474976710655.000000	10.433353	6720	7578720256.000000
281474976710655.000000	11.803535	6721	7579786240.000000
281474976710655.000000	10.771423	6722	7580800512.000000
281474976710655.000000	11.347850	6723	7581871616.000000
281474976710655.000000	10.845444	6724	7582883328.000000
281474976710655.000000	11.549236	6725	7583957504.000000
281474976710655.000000	11.376028	6726	7584965120.000000
281474976710655.000000	11.738447	6727	7586041856.000000
281474976710655.000000	11.323006	6728	7587049984.000000
281474976710655.000000	11.455410	6729	7588126208.000000
281474976710655.000000	11.034433	6730	7589134336.000000
281474976710655.000000	11.430107	6731	7590211584.000000
281474976710655.000000	11.442212	6732	7591219712.000000
281474976710655.000000	11.368439	6733	7592295424.000000
281474976710655.000000	11.342993	6734	7593304064.000000
281474976710655.000000	11.790765	6735	7594380288.000000
281474976710655.000000	11.106236	6736	7595389952.000000
281474976710655.000000	11.738914	6737	0.000000
281474976710655.000000	10.980306	6738	0.000000
281474976710655.000000	12.032882	6739	0.000000
281474976710655.000000	10.487370	6740	0.000000
281474976710655.000000	12.616050	6741	0.000000
281474976710655.000000	10.485218	6742	0.000000
281474976710655.000000	12.513589	6743	0.000000
281474976710655.000000	10.683223	6744	0.000000
281474976710655.000000	12.338501	6745	0.000000
281474976710655.000000	10.449191	6746	0.000000
281474976710655.000000	11.719656	6747	0.000000
281474976710655.000000	10.885192	6748	0.000000
281474976710655.000000	11.687163	6749	0.000000
281474976710655.000000	11.721306	6750	0.000000
281474976710655.000000	11.521692	6751	0.000000
281474976710655.000000	11.639128	6752	0.000000
281474976710655.000000	11.479660	6753	0.000000
281474976710655.000000	12.069186	6754	0.000000
281474976710655.000000	11.263519	6755	0.000000
281474976710655.000000	11.830765	6756	0.000000
281474976710655.000000	11.335332	6757	0.000000
281474976710655.000000	11.957868	6758	0.000000
281474976710655.000000	11.330887	6759	0.000000
281474976710655.000000	11.937671	6760	0.000000
281474976710655.000000	11.413229	6761	0.000000
281474976710655.000000	11.308976	6762	0.000000
281474976710655.000000	11.694755	6763	0.000000
281474976710655.000000	11.220683	6764	0.000000
281474976710655.000000	11.898557	6765	0.000000
281474976710655.000000	11.112434	6766	0.000000
281474976710655.000000	11.982281	6767	0.000000
281474976710655.000000	11.122783	6768	0.000000
281474976710655.000000	11.877267	6769	0.000000
281474976710655.000000	10.756826	6770	0.000000
281474976710655.000000	12.044157	6771	0.000000
281474976710655.000000	10.962604	6772	0.000000
281474976710655.000000	11.918005	6773	0.000000
281474976710655.000000	11.248338	6774	0.000000
281474976710655.000000	12.352531	6775	0.000000
