time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4214.910263	92.899231	0.035932	2.585448	182
4215.965986	85.666176	0.035934	2.384015	183
4216.990693	90.056931	0.035932	2.506326	184
4218.055817	84.186646	0.035934	2.342823	185
4219.075594	90.150894	0.035934	2.508783	186
4220.131631	86.780891	0.035933	2.415106	187
4221.154014	92.842232	0.035933	2.583765	188
4222.217767	87.690132	0.035932	2.440420	189
4223.236730	93.107857	0.035933	2.591151	190
4224.296397	85.009827	0.035932	2.365827	191
4225.319205	89.256531	0.035933	2.483998	192
4226.383218	88.612846	0.035934	2.466004	193
4227.407115	93.454987	0.035935	2.600658	194
4228.460928	88.201950	0.035933	2.454637	195
4229.485459	89.747978	0.035934	2.497571	196
4230.541263	90.334961	0.035935	2.513864	197
4231.575314	92.131004	0.035933	2.563946	198
4232.617361	93.175362	0.035933	2.593031	199
4233.657952	91.913483	0.035937	2.557638	200
4234.704052	88.760262	0.035934	2.470098	201
4235.736305	95.377510	0.035935	2.654156	202
4236.788298	92.107185	0.035934	2.563219	203
4237.816579	96.099739	0.035939	2.673999	204
4238.874481	88.122055	0.035933	2.452404	205
4239.894383	93.129158	0.035933	2.591732	206
4240.953740	93.873955	0.035936	2.612277	207
4241.983988	95.278725	0.035937	2.651279	208
4243.032148	92.651085	0.035934	2.578403	209
4244.066242	93.170471	0.035936	2.592695	210
4245.112342	91.853767	0.035934	2.556173	211
4246.150656	97.240532	0.035934	2.706069	212
4247.202431	92.063194	0.035927	2.562477	213
4248.228661	97.104599	0.035933	2.702377	214
4249.284470	89.826385	0.035936	2.499594	215
4250.305209	95.480621	0.035932	2.657230	216
4251.373037	91.743713	0.035933	2.553192	217
4252.397054	95.847649	0.035936	2.667205	218
4253.451843	94.329651	0.035937	2.624841	219
4254.473500	98.159203	0.035932	2.731806	220
4255.534490	93.132324	0.035934	2.591776	221
4256.557286	96.657417	0.035932	2.689976	222
4257.619078	95.129913	0.035932	2.647513	223
4258.643682	97.347115	0.035933	2.709150	224
4259.696215	94.570923	0.035936	2.631653	225
4260.726236	97.684990	0.035932	2.718644	226
4261.780242	95.587006	0.035936	2.659942	227
4262.802577	98.388588	0.035935	2.737982	228
4263.862566	95.136871	0.035934	2.647561	229
4264.886955	97.530922	0.035933	2.714258	230
4265.946427	94.832535	0.035934	2.639071	231
4266.972479	98.584091	0.035937	2.743212	232
4268.026945	96.734367	0.035933	2.692096	233
4269.050547	101.576363	0.035936	2.826601	234
4270.105387	95.401550	0.035933	2.655019	235
4271.139131	98.022720	0.035937	2.727650	236
4272.187433	96.162712	0.035933	2.676194	237
4273.221379	100.571114	0.035938	2.798469	238
4274.267763	97.484261	0.035932	2.712998	239
4275.306736	97.919426	0.035933	2.725022	240
4276.352794	96.332176	0.035934	2.680818	241
4277.382753	100.311340	0.035932	2.791678	242
4278.437196	98.415932	0.035937	2.738583	243
4279.463136	101.042625	0.035935	2.811779	244
4280.522969	97.050240	0.035935	2.700742	245
4281.545894	101.174286	0.035934	2.815565	246
4282.607563	97.093697	0.035934	2.702024	247
4283.627834	103.368225	0.035932	2.876776	248
4284.683648	98.254562	0.035935	2.734219	249
4285.718121	101.317398	0.035933	2.819614	250
4286.764267	99.805489	0.035937	2.777201	251
4287.798285	102.806549	0.035935	2.860934	252
4288.846888	99.129456	0.035935	2.758553	253
4289.882923	101.006363	0.035933	2.810936	254
4290.927506	99.185234	0.035933	2.760257	255
4291.963613	100.921829	0.035932	2.808728	0
4293.011680	100.118637	0.035937	2.785963	1
4294.043947	102.772346	0.035932	2.860205	2
4295.094888	101.518303	0.035936	2.824950	3
4296.127047	103.084526	0.035937	2.868499	4
4297.178907	100.148178	0.035934	2.787026	5
4298.209212	102.923164	0.035937	2.863964	6
4299.258994	101.481750	0.035933	2.824174	7
4300.291277	102.479942	0.035933	2.851961	8
4301.343043	102.299667	0.035937	2.846617	9
4302.375872	104.066628	0.035934	2.896017	10
4303.423629	102.003708	0.035933	2.838706	11
4304.457994	102.859108	0.035934	2.862484	12
4305.506230	101.311447	0.035935	2.819274	13
4306.543744	103.495598	0.035932	2.880313	14
4307.588185	102.664635	0.035932	2.857154	15
4308.622095	105.696671	0.035934	2.941396	16
4309.669938	102.975403	0.035932	2.865816	17
4310.703077	106.587250	0.035936	2.966036	18
4311.754907	102.800919	0.035933	2.860902	19
4312.781233	107.682289	0.035937	2.996379	20
4313.840003	101.769722	0.035934	2.832159	21
4314.863878	106.324005	0.035935	2.958758	22
4315.923839	102.413284	0.035937	2.849798	23
4316.949686	106.611069	0.035936	2.966709	24
4318.002026	104.638168	0.035937	2.911706	25
4319.033752	106.659615	0.035933	2.968309	26
4320.079959	105.218567	0.035932	2.928247	27
4321.120335	104.821808	0.035936	2.916937	28
4322.164381	104.754601	0.035934	2.915212	29
4323.200627	107.135223	0.035933	2.981565	30
4324.246925	105.307426	0.035933	2.930667	31
4325.283264	107.957245	0.035932	3.004519	32
4326.329015	105.745140	0.035934	2.942746	33
4327.362020	109.153564	0.035934	3.037619	34
4328.412155	106.124390	0.035935	2.953271	35
4329.447957	108.107117	0.035936	3.008288	36
4330.498580	104.580078	0.035937	2.910097	37
4331.525189	108.736588	0.035932	3.026205	38
4332.583574	104.466469	0.035933	2.907240	39
4333.607204	109.972893	0.035933	3.060462	40
4334.664080	105.949387	0.035935	2.948323	41
4335.688100	110.698380	0.035934	3.080576	42
4336.744699	106.047112	0.035932	2.951290	43
4337.772487	109.881683	0.035938	3.057542	44
4338.831022	105.394875	0.035939	2.932644	45
4339.855572	110.468201	0.035933	3.074301	46
4340.911609	106.939507	0.035938	2.975635	47
4341.940151	111.065338	0.035935	3.090723	48
4342.991070	107.714348	0.035932	2.997704	49
4344.024953	109.800323	0.035932	3.055762	50
4345.071452	108.407845	0.035935	3.016738	51
4346.109306	110.178032	0.035934	3.066153	52
4347.154252	107.966072	0.035933	3.004622	53
4348.192262	110.097900	0.035933	3.063993	54
4349.236703	107.838158	0.035932	3.001163	55
4350.272873	110.655045	0.035931	3.079619	56
4351.319837	108.812019	0.035931	3.028386	57
4352.350028	112.401665	0.035932	3.128206	58
4353.403821	109.318016	0.035932	3.042324	59
4354.434248	111.805931	0.035932	3.111556	60
4355.489917	108.070992	0.035932	3.007620	61
4356.515981	112.028442	0.035933	3.117712	62
4357.572382	108.242233	0.035938	3.011949	63
4358.596415	112.145302	0.035933	3.120977	64
4359.652385	108.895782	0.035937	3.030146	65
4360.680193	112.756027	0.035934	3.137874	66
