time (s)	coil I (A)	last det (V)	int current (uC)
3164.098118	3.266872	69.042969	-308.398437
3164.100121	3.266962	69.042969	-308.398437
3164.102121	3.266976	35.936733	0.265106
3165.118137	3.264992	151.464844	37.988281
3165.120140	3.266647	151.464844	37.988281
3165.122140	3.266871	35.935581	0.287136
3166.174166	3.266860	81.250000	-297.363281
3166.176168	3.267137	81.250000	-297.363281
3166.178168	3.267194	35.939133	0.276153
3167.196716	3.266513	151.367187	39.941406
3167.198713	3.266670	35.933376	0.305847
3168.271292	3.266488	71.093750	-310.546875
3168.273294	3.266929	35.936222	0.254000
3169.289912	3.265773	143.945312	39.062500
3169.291914	3.266819	143.945312	39.062500
3169.293913	3.267078	35.937859	0.259605
3170.349960	3.265517	82.714844	-300.781250
3170.351964	3.266599	35.932587	0.309248
3171.372527	3.266214	141.113281	43.652344
3171.374529	3.266667	35.933338	0.308983
3172.428658	3.264122	73.437500	-318.457031
3172.430659	3.266611	73.437500	-318.457031
3172.432659	3.267045	35.937496	0.287640
3173.462692	3.265056	139.257812	45.996094
3173.464692	3.266318	139.257812	45.996094
3173.466693	3.266526	35.931782	0.242629
3174.506756	3.266090	86.914062	-304.687500
3174.508758	3.266855	35.935406	0.296938
3175.550861	3.266339	142.089844	45.605469
3175.552863	3.266650	35.933155	0.356715
3176.580894	3.264739	73.632812	-316.210937
3176.582896	3.266745	73.632812	-316.210937
3176.584895	3.267054	35.937595	0.310449
3177.650927	3.265850	146.777344	40.917969
3177.652928	3.266502	146.777344	40.917969
3177.654928	3.266586	35.932446	0.262323
3178.663488	3.265625	62.988281	-319.433594
3178.665490	3.266437	62.988281	-319.433594
3178.669487	3.266599	35.932587	0.299773
3179.730000	3.264643	153.222656	37.597656
3179.732003	3.266598	153.222656	37.597656
3179.734003	3.266945	35.936398	0.288944
3180.748073	3.265840	81.445312	-294.433594
3180.750073	3.266690	81.445312	-294.433594
3180.752074	3.266839	35.935226	0.297350
3181.816085	3.266662	156.347656	35.253906
3181.818087	3.266757	35.934326	0.266827
3182.846622	3.266655	77.050781	-299.804687
3182.848625	3.266790	35.934685	0.597416
3183.884654	3.266457	154.296875	31.640625
3183.886657	3.266679	35.933464	0.293359
3184.938631	3.264647	68.847656	-312.109375
3184.940630	3.266479	68.847656	-312.109375
3184.942631	3.266733	35.934067	0.273659
3185.964636	3.266115	152.148437	34.277344
3185.968635	3.266730	35.934032	0.298829
3187.032734	3.266827	62.011719	-322.949219
3187.034735	3.266940	35.936344	0.424266
3188.044752	3.264660	146.289062	37.695312
3188.046752	3.266436	146.289062	37.695312
3188.048752	3.266690	35.933594	0.282879
3189.110841	3.263955	81.542969	-302.636719
3189.112842	3.266610	81.542969	-302.636719
3189.114843	3.266876	35.935635	0.299224
3190.132891	3.266696	143.359375	42.187500
3190.134894	3.266973	35.936699	0.743664
