num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
7041	8204.236132	45.465874	11.127188	-0.583179	4.153175
7043	8206.314678	45.542005	11.117581	-0.587974	4.158515
7047	8210.477295	45.243456	10.020428	-0.571428	4.156435
7049	8212.565315	45.369988	11.444487	-0.575265	4.265605
7051	8214.649776	44.431655	10.766835	-0.571202	3.900613
7053	8216.731793	45.416771	10.515248	-0.582249	3.828627
7055	8218.810558	45.512804	11.274757	-0.573834	4.265870
7057	8220.892330	48.344598	10.831021	-0.612729	4.206172
7059	8222.974940	48.550214	11.024018	-0.611235	4.225186
7061	8225.058650	48.890586	10.936490	-0.609080	3.942462
7063	8227.141634	45.619628	10.892414	-0.563418	4.321103
7065	8229.226999	45.460751	10.894461	-0.559338	4.155569
7067	8231.308867	45.415665	10.554119	-0.565199	4.232076
7069	8233.392315	44.189863	9.899666	-0.542826	4.114467
7071	8235.479664	44.833859	10.348294	-0.554740	4.259786
7073	8237.566110	43.684248	10.014881	-0.534668	4.032043
7075	8239.647871	49.035417	10.710322	-0.590095	4.132544
7077	8241.730035	46.017960	11.224893	-0.545386	4.162218
7079	8243.810371	45.996204	10.833765	-0.545218	4.389946
7081	8245.893084	46.236176	10.710703	-0.536999	3.965659
7083	8247.979774	48.646344	10.565477	-0.593862	4.324971
7085	8250.065447	48.308112	10.658630	-0.591957	4.187798
7087	8252.149511	46.330139	11.184391	-0.531321	4.219291
7089	8254.228828	46.859518	10.341614	-0.521159	4.327213
7091	8256.309612	46.325886	10.747358	-0.529832	4.176487
7093	8258.391344	48.967936	10.462110	-0.569743	4.054606
7095	8260.475344	49.224779	10.786607	-0.576576	4.353943
7097	8262.558973	48.239435	10.522032	-0.566928	4.422039
7099	8264.643536	48.309797	10.468528	-0.564180	4.320642
7101	8266.728014	46.191773	10.403136	-0.518257	4.270784
7103	8268.810371	46.143288	10.494882	-0.519181	4.438863
7105	8270.892935	44.042002	8.862714	-0.489415	4.342786
7107	8272.973877	46.895411	10.336593	-0.502842	4.334329
7109	8275.058881	45.679628	9.832433	-0.525450	4.423891
7111	8277.142279	44.998102	7.812496	-0.475608	4.318721
7113	8279.229397	46.652528	10.278127	-0.497558	4.306507
7115	8281.313579	46.258134	10.323292	-0.505538	4.595213
7117	8283.398408	46.399486	10.271717	-0.501395	4.516136
7119	8285.479856	46.510164	10.239216	-0.502480	4.294027
7121	8287.559216	44.450593	8.662224	-0.471967	4.519173
7123	8289.641484	46.372442	10.050170	-0.498526	4.459689
7125	8291.725253	46.303000	10.211526	-0.496303	4.384718
7127	8293.810726	49.818646	9.480241	-0.502989	4.552729
7129	8295.897619	46.513410	10.119660	-0.489246	4.465202
7131	8297.981769	46.471771	10.102887	-0.489697	4.442131
7133	8300.064080	46.419158	9.536779	-0.495077	4.541175
7135	8302.147066	46.584819	9.443413	-0.492551	4.365464
7137	8304.229411	45.596287	10.088725	-0.484298	4.504934
7139	8306.311386	49.444002	10.138585	-0.532286	4.564437
7141	8308.394872	49.672409	9.934780	-0.537941	4.416815
7143	8310.479054	46.758406	9.672178	-0.469187	4.382493
7145	8312.563318	46.446126	9.350900	-0.487025	4.512473
7147	8314.646455	46.577390	9.863150	-0.478131	4.484302
7149	8316.728600	47.229263	10.060827	-0.471115	4.611822
7151	8318.810590	47.126535	10.086717	-0.471170	4.744216
7153	8320.890812	49.760188	9.663518	-0.515040	4.564588
7155	8322.972408	49.512417	9.641243	-0.509733	4.682997
7157	8325.057276	49.663002	9.768655	-0.502141	4.487948
7159	8327.142844	46.820436	9.588996	-0.459439	4.568452
7161	8329.228189	47.107178	9.826860	-0.457058	4.679762
7163	8331.311791	46.892148	9.500338	-0.459178	4.542705
7165	8333.394700	46.663457	9.054454	-0.467943	4.582658
7167	8335.475740	47.057232	9.590710	-0.456103	4.787457
7169	8337.558320	47.114942	9.548956	-0.453145	4.777050
7171	8339.640737	45.339739	8.521458	-0.429715	4.708802
7173	8341.721164	49.698391	9.451694	-0.493959	4.758515
7175	8343.806100	47.253715	9.428596	-0.446747	4.570914
7177	8345.887658	47.234177	9.446354	-0.445524	4.822887
7179	8347.972588	47.312977	9.528137	-0.439195	4.593658
7181	8350.057265	47.868231	9.357669	-0.428130	4.724703
7183	8352.141864	47.273087	9.014510	-0.438960	4.934986
7185	8354.225113	47.467040	9.369869	-0.435647	4.720341
7187	8356.309962	47.387044	9.549691	-0.431498	4.802575
7189	8358.393066	47.310343	9.168192	-0.430820	4.457301
7191	8360.473841	47.359227	9.215195	-0.432584	4.635494
7193	8362.553366	47.617546	9.329899	-0.432187	4.690947
7195	8364.634818	47.247590	8.995944	-0.427994	4.724253
7197	8366.719083	47.224928	9.162021	-0.428583	4.642987
7199	8368.803405	47.547017	9.195534	-0.423936	4.652116
7201	8370.889135	47.371656	9.187204	-0.422250	4.818595
