time (s)	coil I (A)	last det (V)	int current (uC)
8209.798810	3.265561	123.535156	7.519531
8209.800812	3.265666	123.535156	7.519531
8209.802812	3.267404	123.535156	7.519531
8209.804814	3.267163	123.535156	7.519531
8209.806814	3.266737	123.535156	7.519531
8209.808814	3.266628	35.932907	0.094524
8210.824868	3.266483	-7.812500	-393.847656
8210.828866	3.267710	-7.812500	-393.847656
8210.832867	3.266919	-7.812500	-393.847656
8210.836868	3.266804	35.934845	0.090784
8211.878911	3.266210	124.121094	12.207031
8211.880913	3.267313	124.121094	12.207031
8211.882916	3.267505	124.121094	12.207031
8211.884914	3.267295	124.121094	12.207031
8211.886915	3.266796	35.934757	0.085329
8212.913482	3.265888	-5.273437	-396.679687
8212.915484	3.267110	-5.273437	-396.679687
8212.917483	3.267371	-5.273437	-396.679687
8212.919483	3.267083	-5.273437	-396.679687
8212.921484	3.266723	-5.273437	-396.679687
8212.923484	3.266647	35.933117	0.086520
8213.957507	3.266574	122.460937	13.476562
8213.961506	3.267617	122.460937	13.476562
8213.963507	3.267138	122.460937	13.476562
8213.965508	3.266838	35.935219	0.096500
8214.997552	3.266177	-6.542969	-401.562500
8214.999552	3.267196	-6.542969	-401.562500
8215.001553	3.267413	-6.542969	-401.562500
8215.005550	3.266672	-6.542969	-401.562500
8215.007551	3.266675	35.933418	0.090590
8216.045621	3.267130	122.558594	11.523437
8216.047622	3.267403	122.558594	11.523437
8216.051620	3.266666	122.558594	11.523437
8216.053624	3.266628	35.932907	0.087140
8217.080208	3.267076	-13.476562	-408.593750
8217.082208	3.267376	-13.476562	-408.593750
8217.084208	3.267205	-13.476562	-408.593750
8217.086207	3.266812	-13.476562	-408.593750
8217.088209	3.266716	35.933872	0.087758
8218.130288	3.267030	124.023437	10.644531
8218.132288	3.267500	124.023437	10.644531
8218.134288	3.267638	124.023437	10.644531
8218.136289	3.266992	124.023437	10.644531
8218.138290	3.266977	35.936741	0.378168
8219.159232	3.267120	-10.742187	-402.441406
8219.161234	3.267309	-10.742187	-402.441406
8219.163232	3.266863	-10.742187	-402.441406
8219.165233	3.266521	35.931725	0.091939
8220.217835	3.267375	124.902344	9.277344
8220.219836	3.267471	124.902344	9.277344
8220.221838	3.267147	124.902344	9.277344
8220.223838	3.266788	35.934669	0.084324
8221.238847	3.265747	-11.230469	-405.371094
8221.240847	3.267385	-11.230469	-405.371094
8221.242849	3.267672	-11.230469	-405.371094
8221.244847	3.267445	-11.230469	-405.371094
8221.246848	3.267061	-11.230469	-405.371094
8221.248849	3.266945	35.936398	0.090480
8222.298900	3.263442	123.730469	6.445312
8222.300902	3.266676	123.730469	6.445312
8222.302902	3.267272	123.730469	6.445312
