time (s)	coil I (A)	last det (V)	int current (uC)
2808.509925	3.265149	53.417969	-333.203125
2808.511930	3.266757	53.417969	-333.203125
2808.513939	3.267102	35.938126	0.241186
2809.539988	3.265283	222.167969	-7.128906
2809.541988	3.266662	222.167969	-7.128906
2809.543989	3.266770	35.934467	0.286171
2810.600944	3.266944	56.250000	-330.175781
2810.602946	3.266978	35.936760	0.340695
2811.615003	3.266238	229.003906	-11.425781
2811.617005	3.266641	35.933056	0.282193
2812.683593	3.266154	61.328125	-327.929687
2812.685596	3.266871	35.935581	0.273419
2813.711622	3.266276	219.726562	-11.621094
2813.713623	3.266892	35.935810	0.263171
2814.753642	3.266361	57.617187	-346.679687
2814.755643	3.267007	35.937080	0.282215
2815.803691	3.265319	220.214844	-8.496094
2815.805694	3.266844	220.214844	-8.496094
2815.807694	3.267102	35.938118	0.269810
2816.835718	3.265477	50.488281	-359.570312
2816.839717	3.266620	50.488281	-359.570312
2816.841722	3.266680	35.933483	0.269464
2817.891773	3.266160	224.023437	-6.640625
2817.893776	3.266996	224.023437	-6.640625
2817.895775	3.267123	35.938347	0.272321
2818.911805	3.266877	56.640625	-329.199219
2818.913809	3.266951	35.936459	0.365685
2819.981872	3.266146	209.179687	-2.832031
2819.983873	3.266873	35.935600	0.280789
2820.999860	3.266998	50.195312	-348.730469
2821.001862	3.267080	35.937878	0.279424
2822.061978	3.266654	211.523437	-3.125000
2822.063979	3.267005	35.937054	0.383355
2823.088039	3.266190	54.589844	-331.640625
2823.090040	3.266664	35.933304	0.375822
2824.142629	3.266391	210.839844	-2.929687
2824.144630	3.266886	35.935753	0.303852
2825.170646	3.266938	57.324219	-323.339844
2825.172650	3.267097	35.938072	0.263339
2826.229176	3.265800	209.960937	-2.343750
2826.231178	3.266517	209.960937	-2.343750
2826.235178	3.266736	35.934093	0.288378
2827.250706	2.066389	52.636719	-343.359375
2827.255964	3.266505	52.636719	-343.359375
2827.257966	3.266692	35.933613	0.276326
2828.314080	3.266368	209.765625	-2.050781
2828.316084	3.266837	35.935207	0.278775
2829.338129	3.266443	56.738281	-328.515625
2829.340131	3.266712	35.933838	0.259547
2830.400691	3.266352	210.058594	-1.953125
2830.402695	3.266815	35.934963	0.292822
2831.418720	3.265770	52.441406	-350.195312
2831.420720	3.266783	52.441406	-350.195312
2831.422720	3.266938	35.936317	0.290415
2832.488755	3.266280	213.574219	-3.710937
2832.492754	3.266801	35.934811	0.315641
2833.506832	3.266039	53.906250	-356.250000
2833.508832	3.266568	35.932251	0.282797
2834.566810	3.266434	210.839844	-4.980469
2834.568809	3.266780	35.934582	0.274256
2835.598833	3.265849	60.644531	-347.167969
2835.600835	3.266847	60.644531	-347.167969
2835.602835	3.266849	35.935333	0.291534
2836.642873	3.264857	213.671875	-8.398437
2836.646871	3.266607	213.671875	-8.398437
2836.648876	3.266704	35.933739	0.262655
2837.688938	3.265854	62.011719	-338.769531
2837.690941	3.266487	35.931355	0.296019
2838.719029	3.266906	205.859375	-4.785156
2838.721032	3.267044	35.937489	0.288823
2839.787074	3.266702	51.757812	-358.593750
2839.789075	3.266769	35.934456	0.263776
2840.803118	2.645914	204.003906	-0.781250
2840.805121	3.266530	204.003906	-0.781250
2840.807120	3.266705	35.933754	0.297442
2841.857187	3.266971	60.253906	-330.175781
2841.859190	3.267092	35.938011	0.272018
2842.899735	3.266057	202.050781	1.367187
2842.901737	3.266981	202.050781	1.367187
2842.903736	3.267084	35.937923	0.296132
2843.933786	3.265393	51.660156	-354.101562
2843.935787	3.266438	51.660156	-354.101562
2843.937787	3.266617	35.932781	0.259432
2844.993890	3.266796	213.183594	-1.464844
2844.995892	3.266853	35.935379	0.291821
2846.010454	3.264383	62.011719	-330.761719
2846.012454	3.266343	62.011719	-330.761719
2846.014454	3.266608	35.932682	0.294183
2847.078448	3.266371	206.445312	-2.539062
2847.080451	3.266774	35.934517	0.497374
2848.106518	3.266641	61.816406	-347.070312
2848.108521	3.267041	35.937450	0.287374
2849.149082	3.266682	218.066406	-8.105469
2849.153082	3.266662	35.933285	0.611065
2850.201640	3.266539	56.250000	-356.738281
2850.203643	3.266654	35.933189	0.289757
2851.223699	3.265124	204.199219	-3.027344
2851.225700	3.266496	204.199219	-3.027344
2851.227699	3.266647	35.933117	0.289439
2852.289758	3.266638	52.441406	-360.546875
2852.291759	3.267009	35.937096	0.276819
2853.309789	3.265789	200.292969	1.074219
2853.311791	3.266571	200.292969	1.074219
2853.313791	3.266698	35.933678	0.307029
2854.367864	3.266565	61.816406	-333.496094
2854.369867	3.266802	35.934822	0.720349
2855.411872	3.267277	197.265625	3.222656
2855.413873	3.267224	35.939465	0.298559
2856.443885	3.266470	58.886719	-338.183594
2856.445885	3.266821	35.935032	0.443866
2857.495952	2.273504	194.921875	3.808594
2857.497953	3.266742	35.934166	0.752754
2858.521978	3.266096	58.984375	-336.035156
2858.523979	3.266687	35.933552	0.277885
2859.583980	3.265853	197.656250	3.222656
2859.585980	3.266569	197.656250	3.222656
2859.587981	3.266691	35.933605	0.291331
2860.604033	3.266205	55.664062	-350.097656
2860.606035	3.266600	35.932594	0.290000
2861.670116	3.266397	209.277344	1.171875
2861.672121	3.266634	35.932976	0.289519
2862.688661	3.266268	57.519531	-350.195312
2862.690662	3.266820	35.935024	0.292258
2863.755252	3.266620	198.828125	3.125000
2863.757257	3.266703	35.933731	0.489599
2864.771282	3.265659	53.906250	-360.937500
2864.773285	3.266636	53.906250	-360.937500
2864.775286	3.266823	35.935051	0.293349
2865.837341	3.265680	199.609375	2.832031
2865.839343	3.266902	199.609375	2.832031
2865.841344	3.267158	35.938736	0.293654
2866.855357	3.264060	51.855469	-365.039062
2866.857359	3.266471	51.855469	-365.039062
2866.859360	3.266732	35.934055	0.297746
2867.919833	3.264525	198.339844	3.417969
2867.921836	3.266634	198.339844	3.417969
