time (s)	coil I (A)	last det (V)	int current (uC)
2337.072729	3.265049	190.820312	-191.113281
2337.074730	3.266603	190.820312	-191.113281
2337.076733	3.266559	35.932152	0.315544
2338.090734	3.263791	172.167969	50.976562
2338.092736	3.266995	172.167969	50.976562
2338.094736	3.267170	172.167969	50.976562
2338.096737	3.267143	35.938580	0.309992
2339.154785	3.266760	199.121094	-183.105469
2339.156788	3.266845	35.935299	0.312217
2340.176853	3.266161	168.164062	55.664062
2340.178855	3.266766	168.164062	55.664062
2340.180854	3.266783	35.934616	0.293663
2341.232901	3.266011	195.996094	-185.742187
2341.234904	3.266853	195.996094	-185.742187
2341.236903	3.266847	35.935314	0.330039
2342.274931	3.265953	165.917969	57.421875
2342.276932	3.266567	165.917969	57.421875
2342.278933	3.266660	35.933258	0.281561
2343.307474	3.266614	191.699219	-191.113281
2343.309477	3.266639	35.933029	0.318529
2344.363461	3.266797	167.480469	55.371094
2344.365463	3.266754	35.934296	0.283341
2345.388031	3.266806	206.738281	-176.269531
2345.390032	3.266836	35.935200	0.336695
2346.454631	3.266396	169.824219	51.074219
2346.456634	3.266557	169.824219	51.074219
2346.458634	3.266588	35.932472	0.369829
2347.472628	3.265375	188.867187	-193.750000
2347.474630	3.266653	188.867187	-193.750000
2347.476628	3.266600	35.932594	0.326519
2348.538699	3.266867	170.117187	52.539062
2348.542699	3.266918	35.936096	0.297477
2349.553264	3.265662	194.433594	-188.769531
2349.555265	3.266761	194.433594	-188.769531
2349.557265	3.266671	35.933384	0.337041
2350.621329	3.266480	170.898437	50.781250
2350.623332	3.266723	170.898437	50.781250
2350.625331	3.266685	35.933537	0.399418
2351.639353	3.266358	191.699219	-190.527344
2351.641354	3.266928	191.699219	-190.527344
2351.643353	3.267017	35.937187	0.344991
2352.707425	3.266549	170.410156	50.488281
2352.709427	3.266877	170.410156	50.488281
2352.711428	3.266913	35.936043	0.289561
2353.727473	3.266218	191.894531	-190.429687
2353.729476	3.266621	191.894531	-190.429687
2353.731476	3.266558	35.932137	0.336022
2354.787511	3.266791	169.335937	50.878906
2354.789515	3.266962	35.936584	0.299291
2355.815501	3.266592	200.097656	-182.812500
2355.817504	3.266583	35.932411	0.342530
2356.868082	3.266973	168.066406	54.492187
2356.870085	3.267010	35.937107	0.304053
2357.904657	3.264442	188.378906	-193.652344
2357.906654	3.266796	188.378906	-193.652344
2357.908653	3.266856	35.935413	0.343693
2358.940726	3.266395	168.847656	53.320312
2358.942727	3.266790	168.847656	53.320312
2358.944730	3.266803	35.934830	0.307584
2359.994786	3.265922	200.488281	-180.175781
2359.998786	3.266933	200.488281	-180.175781
2360.000787	3.267002	35.937027	0.335175
2361.023387	3.265906	171.875000	49.511719
2361.025387	3.266886	171.875000	49.511719
2361.027387	3.266886	35.935753	0.312527
2362.079853	3.263946	194.238281	-185.937500
2362.081855	3.266646	194.238281	-185.937500
2362.083855	3.266854	194.238281	-185.937500
2362.085855	3.266904	35.935944	0.335858
2363.101873	3.265287	176.757812	43.847656
2363.103876	3.266602	176.757812	43.847656
2363.105874	3.266645	35.933098	0.334684
2364.165986	3.265004	190.820312	-192.675781
2364.167987	3.266601	190.820312	-192.675781
2364.169986	3.266620	35.932823	0.317158
2365.190046	3.266346	183.398437	36.523437
2365.194046	3.267084	183.398437	36.523437
2365.196048	3.267084	35.937923	0.330245
2366.248080	3.266702	197.070312	-191.796875
2366.250081	3.266647	35.933117	0.328884
2367.280603	3.265604	187.695312	34.960937
2367.282604	3.266938	187.695312	34.960937
2367.284605	3.266888	35.935768	0.331754
2368.323201	3.265211	182.714844	-206.054687
2368.325203	3.266662	182.714844	-206.054687
2368.327203	3.266711	35.933819	0.330753
2369.373719	3.263607	188.769531	36.523437
2369.375721	3.266677	188.769531	36.523437
2369.377721	3.266843	188.769531	36.523437
2369.379720	3.266829	35.935123	0.334864
2370.395751	3.263983	190.625000	-195.019531
2370.397753	3.266757	190.625000	-195.019531
2370.399752	3.266819	190.625000	-195.019531
2370.401752	3.266888	35.935768	0.348041
2371.465794	3.265502	183.691406	41.113281
2371.467794	3.266569	183.691406	41.113281
2371.469796	3.266712	35.933838	0.331134
2372.477829	3.265089	197.851562	-185.058594
2372.479831	3.267101	197.851562	-185.058594
2372.481832	3.267239	35.939632	0.349060
2373.549860	3.266717	175.781250	47.167969
2373.553860	3.266962	175.781250	47.167969
2373.557861	3.266848	35.935326	0.323068
2374.566390	3.266519	202.636719	-181.054687
2374.568392	3.266534	35.931877	0.357463
2375.630911	3.266323	170.312500	52.539062
2375.632915	3.266662	170.312500	52.539062
2375.634913	3.266670	35.933376	0.319063
2376.656911	3.265247	194.238281	-188.867187
2376.658916	3.266874	194.238281	-188.867187
2376.660914	3.266871	35.935581	0.365734
2377.702962	3.264991	170.214844	52.929687
2377.704963	3.266687	170.214844	52.929687
2377.706963	3.266698	35.933678	0.325214
2378.750981	3.264732	184.765625	-196.972656
2378.752984	3.267033	184.765625	-196.972656
2378.754986	3.267260	35.939865	0.360119
2379.783026	3.265602	172.167969	50.488281
2379.787027	3.266722	172.167969	50.488281
2379.789029	3.266649	35.933136	0.334636
2380.839051	3.266728	194.238281	-186.132812
2380.841054	3.266942	194.238281	-186.132812
2380.843053	3.266955	35.936504	0.363618
2381.863077	3.266098	175.195312	47.363281
2381.865079	3.266679	175.195312	47.363281
2381.867078	3.266836	35.935192	0.340450
2382.927119	3.265814	197.851562	-183.593750
2382.929121	3.266709	197.851562	-183.593750
2382.931121	3.266681	35.933491	0.355202
2383.948083	3.266726	178.125000	44.042969
2383.950086	3.266735	35.934082	0.349907
2385.012595	3.265878	179.296875	-202.636719
2385.014596	3.266566	179.296875	-202.636719
2385.016597	3.266674	35.933411	0.352068
2386.032682	3.266615	180.273437	41.015625
2386.034686	3.267030	180.273437	41.015625
2386.036688	3.267054	35.937595	0.351579
2387.094729	3.264516	188.085937	-194.921875
2387.096736	3.266992	188.085937	-194.921875
2387.098735	3.267078	188.085937	-194.921875
2387.100740	3.267132	35.938454	0.357055
2388.116752	3.265712	180.957031	40.527344
