time (s)	det(V)
4070.927498	0.163995	
4070.929500	0.161477	
4070.931501	0.158126	
4070.933501	0.157759	
4070.935500	0.154690	
4070.937500	0.150184	
4070.941500	0.147897	
4070.945499	0.141867	
4070.947500	0.138461	
4070.949501	0.136017	
4070.951501	0.133660	
4070.953501	0.130774	
4070.957499	0.128247	
4070.959503	0.119316	
4070.961500	0.118324	
4070.965501	0.115835	
4070.967503	0.114740	
4070.971501	0.108112	
4070.973501	0.106478	
4070.975501	0.101471	
4070.979502	0.098919	
4070.983502	0.093773	
4070.985502	0.092848	
4070.987502	0.090016	
4070.989501	0.087388	
4070.991504	0.085248	
4070.995501	0.083374	
4070.997502	0.078935	
4070.999503	0.077548	
4071.003501	0.076354	
4071.005504	0.074227	
4071.007502	0.073519	
4071.009503	0.069747	
4071.011503	0.069531	
4071.013503	0.068630	
4071.017501	0.065172	
4071.021502	0.064567	
4071.023502	0.064491	
4071.025503	0.060842	
4071.027503	0.060964	
4071.029502	0.060415	
4071.033500	0.058906	
4071.035503	0.056622	
4071.037501	0.055193	
4071.041502	0.054928	
4071.043503	0.053098	
4071.045503	0.052536	
4071.047503	0.051476	
4071.049502	0.051217	
4071.051503	0.050000	
4071.053504	0.047221	
4071.057504	0.046398	
4071.059504	0.043823	
4071.061504	0.044396	
4071.063505	0.043409	
4071.065505	0.041597	
4071.067512	0.043226	
4071.069513	0.040995	
4071.073511	0.039169	
4071.075512	0.033929	
4071.077513	0.034219	
4071.079513	0.033081	
4071.081514	0.032893	
4071.083513	0.034063	
4071.085513	0.031274	
4071.087512	0.029873	
4071.089513	0.029020	
4071.093510	0.026275	
4071.097512	0.022869	
4071.099513	0.022026	
4071.101513	0.022024	
4071.103513	0.019850	
4071.105513	0.018528	
4071.107513	0.017120	
4071.109512	0.014231	
4071.111512	0.012032	
4071.115513	0.011453	
4071.117513	0.010802	
4071.119513	0.008701	
4071.121513	0.009122	
4071.123513	0.008950	
4071.125513	0.005651	
4071.127511	0.005634	
4071.129514	0.005279	
4071.131513	0.003628	
4071.135517	0.002880	
4071.139516	0.000249	
4071.141516	0.000178	
4071.143518	-0.001528	
4071.145516	-0.001415	
4071.147517	-0.002247	
4071.151515	-0.002004	
4071.153517	-0.005408	
4071.155517	-0.006126	
4071.159517	-0.006899	
4071.161517	-0.006767	
4071.163519	-0.007297	
4071.165522	-0.008734	
4071.167519	-0.006166	
4071.169520	-0.008553	
4071.171520	-0.010289	
4071.175519	-0.010621	
4071.177520	-0.012240	
4071.179521	-0.011654	
4071.181519	-0.012976	
4071.183521	-0.011318	
4071.185521	-0.013128	
4071.187522	-0.013503	
4071.189519	-0.014454	
4071.191520	-0.018382	
4071.193521	-0.018304	
4071.197520	-0.018726	
4071.199521	-0.018748	
4071.201520	-0.018721	
4071.203520	-0.020621	
4071.205521	-0.021576	
4071.207520	-0.023148	
4071.209520	-0.024865	
4071.213519	-0.026922	
4071.217518	-0.029585	
