time (s)	coil I (A)	last det (V)	int current (uC)
4072.964292	3.266724	139.648437	41.406250
4072.966294	3.266836	139.648437	41.406250
4072.968297	3.266727	35.933998	0.234566
4073.988361	3.266291	64.160156	-339.941406
4073.992360	3.267219	64.160156	-339.941406
4073.994363	3.267233	64.160156	-339.941406
4073.996362	3.267200	35.939198	0.297362
4075.050390	3.265730	139.550781	41.503906
4075.052393	3.266894	139.550781	41.503906
4075.054397	3.266769	139.550781	41.503906
4075.056397	3.266659	35.933250	0.215613
4076.072462	3.265048	65.722656	-337.304687
4076.074465	3.267041	65.722656	-337.304687
4076.078463	3.266856	65.722656	-337.304687
4076.080467	3.266772	35.934494	0.279733
4077.136478	3.265619	139.941406	39.843750
4077.138480	3.267353	139.941406	39.843750
4077.140480	3.267258	139.941406	39.843750
4077.142479	3.267193	35.939117	0.221112
4078.156527	3.264571	67.871094	-335.058594
4078.160529	3.267178	67.871094	-335.058594
4078.162530	3.267075	67.871094	-335.058594
4078.164530	3.267036	35.937397	0.289607
4079.222549	3.266708	139.453125	39.355469
4079.224550	3.266758	139.453125	39.355469
4079.226550	3.266821	35.935032	0.225359
4080.242606	3.266535	64.550781	-341.699219
4080.244608	3.267416	64.550781	-341.699219
4080.246608	3.267205	64.550781	-341.699219
4080.248610	3.267172	35.938896	0.286648
4081.312645	3.266403	140.039062	38.867187
4081.314646	3.266794	140.039062	38.867187
4081.316646	3.266617	35.932781	0.211319
4082.320685	3.225923	78.027344	-322.070312
4082.322687	3.267068	78.027344	-322.070312
4082.324687	3.266994	35.936928	0.289918
4083.396726	3.266519	142.871094	41.601562
4083.398728	3.266898	142.871094	41.601562
4083.400730	3.266874	35.935608	0.226185
4084.401664	3.267065	70.800781	-331.152344
4084.403668	3.266936	35.936291	0.297235
4085.494238	3.266897	145.019531	38.378906
4085.496240	3.266757	35.934334	0.245434
4086.483230	3.265492	61.914062	-339.550781
4086.485232	3.266881	61.914062	-339.550781
4086.487233	3.266822	61.914062	-339.550781
4086.489233	3.266690	35.933586	0.287446
4087.577301	3.266933	149.707031	37.500000
4087.579304	3.266695	35.933640	0.233622
4088.566264	3.267085	66.992187	-326.269531
4088.568265	3.267064	66.992187	-326.269531
4088.570266	3.266965	35.936619	0.291112
4089.664804	3.265657	153.125000	32.421875
4089.666805	3.267110	153.125000	32.421875
4089.668807	3.266950	153.125000	32.421875
4089.670807	3.266940	35.936344	0.231749
4090.652825	3.267178	52.343750	-341.699219
4090.654828	3.266917	52.343750	-341.699219
4090.656827	3.266914	35.936054	0.273737
4091.746900	3.265473	156.738281	30.078125
4091.748901	3.267352	156.738281	30.078125
4091.750901	3.267099	156.738281	30.078125
4091.752902	3.267073	35.937809	0.247583
4092.738964	3.266788	51.855469	-340.136719
4092.740968	3.267051	51.855469	-340.136719
4092.742968	3.266963	35.936592	0.270407
4093.829044	3.266666	159.570312	29.882812
4093.831044	3.266931	159.570312	29.882812
4093.833046	3.266928	35.936211	0.248072
4094.829077	3.267025	49.316406	-343.750000
4094.833078	3.266974	49.316406	-343.750000
4094.835079	3.266954	35.936493	0.473138
4095.909137	3.267108	159.863281	26.757812
4095.911140	3.267198	159.863281	26.757812
4095.913139	3.267059	35.937649	0.263084
4096.913663	3.266090	55.273437	-338.769531
4096.915663	3.266860	55.273437	-338.769531
4096.917662	3.266708	35.933792	0.265133
4097.989732	3.265541	160.937500	28.613281
4097.991736	3.267373	160.937500	28.613281
4097.993735	3.267197	160.937500	28.613281
4097.995735	3.267187	35.939056	0.266654
4099.008265	3.266393	53.222656	-343.847656
4099.010267	3.266858	53.222656	-343.847656
4099.012267	3.266662	35.933285	0.262074
4100.074353	3.267084	159.765625	28.027344
4100.076354	3.266901	35.935909	0.256042
4101.092895	3.264713	57.324219	-339.160156
4101.094896	3.267318	57.324219	-339.160156
4101.096895	3.267163	57.324219	-339.160156
4101.098897	3.267124	35.938362	0.260513
4102.154994	3.266553	158.593750	26.074219
4102.156995	3.267049	158.593750	26.074219
4102.158997	3.266852	35.935368	0.263707
4103.185074	3.267230	60.351562	-336.425781
4103.187077	3.267005	60.351562	-336.425781
4103.189077	3.266993	35.936920	0.258483
4104.239637	3.264868	156.250000	24.609375
4104.241640	3.266751	156.250000	24.609375
4104.243639	3.266680	156.250000	24.609375
4104.245641	3.266601	35.932613	0.258384
4105.269674	3.265075	50.488281	-352.734375
4105.271678	3.267317	50.488281	-352.734375
4105.273677	3.267185	50.488281	-352.734375
4105.277677	3.267107	35.938179	0.266234
4106.321747	3.266887	158.203125	28.808594
4106.323750	3.266720	35.933914	0.255553
4107.350319	3.265500	60.839844	-338.085937
4107.352319	3.266949	60.839844	-338.085937
4107.354320	3.266682	60.839844	-338.085937
4107.356320	3.266658	35.933243	0.267701
4108.408875	3.266939	155.175781	25.976562
4108.410878	3.267154	155.175781	25.976562
4108.412879	3.267001	35.937008	0.315869
4109.444927	3.266930	62.304687	-337.109375
4109.446927	3.266815	35.934963	0.265189
