time (s)	coil I (A)	last det (V)	int current (uC)
5725.467655	3.266637	148.535156	10.644531
5725.469660	3.266683	35.933517	0.226765
5726.494257	3.264183	21.289062	-366.796875
5726.496260	3.266346	21.289062	-366.796875
5726.498258	3.266539	35.931931	0.202253
5727.546313	3.266773	150.585937	11.328125
5727.548315	3.266766	35.934429	0.195616
5728.575258	3.264663	18.847656	-370.214844
5728.577262	3.266292	18.847656	-370.214844
5728.579260	3.266551	35.932056	0.202147
5729.631290	3.266098	147.949219	9.277344
5729.633292	3.266561	35.932167	0.239481
5730.661350	3.266438	17.675781	-373.046875
5730.663354	3.266410	35.930515	0.191977
5731.711406	3.263882	147.851562	7.812500
5731.713407	3.266280	147.851562	7.812500
5731.715406	3.266645	35.933090	0.188626
5732.743474	3.265912	19.042969	-370.605469
5732.745474	3.266413	35.930542	0.195004
5733.793482	3.265626	151.855469	9.960937
5733.797483	3.266767	151.855469	9.960937
5733.799483	3.266769	35.934456	0.195577
5734.823507	3.266073	25.878906	-359.570312
5734.825508	3.266481	35.931293	0.204191
5735.880471	3.266359	150.585937	9.667969
5735.884470	3.266591	35.932495	0.183194
5736.909442	3.266231	22.753906	-363.867187
5736.911444	3.266599	35.932587	0.193520
5737.960031	3.266337	151.660156	8.984375
5737.962034	3.266568	35.932251	0.188090
5738.990643	3.266272	18.750000	-371.679687
5738.992647	3.266715	35.933865	0.242278
5740.044715	3.266478	147.949219	6.347656
5740.046717	3.266592	35.932514	0.191676
5741.072699	3.266563	25.097656	-360.546875
5741.074701	3.266782	35.934597	0.199373
5742.125625	3.266038	150.683594	7.519531
5742.127627	3.266113	35.927242	0.250395
5743.156224	3.265713	19.531250	-369.628906
5743.160223	3.266505	35.931549	0.194969
5744.210295	3.266770	151.562500	7.714844
5744.212298	3.267023	35.937256	0.184086
5745.236804	3.265568	16.308594	-375.976562
5745.238805	3.266435	16.308594	-375.976562
5745.240805	3.266568	35.932251	0.193667
5746.290882	3.266269	152.441406	7.324219
5746.292884	3.266649	35.933136	0.318146
5747.319421	3.265985	22.363281	-365.234375
5747.321421	3.266676	35.933437	0.205523
5748.371954	3.265468	151.660156	6.835937
5748.373956	3.266654	151.660156	6.835937
5748.375957	3.266826	35.935085	0.190813
5749.408033	3.266575	23.144531	-363.671875
5749.410037	3.266608	35.932693	0.193109
5750.454548	3.263651	150.000000	5.761719
5750.456549	3.266482	150.000000	5.761719
5750.458550	3.266832	35.935158	0.188958
5751.484589	3.264597	24.609375	-361.328125
5751.486590	3.266387	24.609375	-361.328125
5751.488591	3.266584	35.932426	0.200726
5752.536631	3.264142	152.832031	7.031250
5752.538630	3.266117	152.832031	7.031250
5752.540630	3.266466	35.931126	0.191349
5753.572750	3.266567	18.652344	-373.925781
