num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
187	886.129142	32.354052	-1.996371	-0.665804	3.126488
189	889.264308	0.887859	0.048519	-3.686716	2.990087
191	894.459027	31.625409	-2.239146	5.643256	3.084583
193	896.540901	0.000000	-44.950234	-2.238799	3.234332
195	899.673871	51.158432	-1.790415	-3.776652	3.101326
197	902.796746	38.404519	-12.271970	-0.909486	3.120120
199	904.877410	51.914986	-3.058002	-0.649986	3.212714
201	906.958944	53.046319	-0.673604	-0.652032	3.027501
203	909.042051	53.831005	-0.690034	-0.653564	3.474500
205	911.129337	53.834682	-0.728161	-0.644557	3.088844
207	913.214590	53.857780	-0.626582	-0.654840	3.696595
209	915.298134	46.933303	-4.855458	-0.681542	3.379724
211	917.380623	58.212032	1.338449	-0.689741	3.443523
213	919.459868	55.360093	-0.571496	-0.658190	3.705788
215	921.543511	55.401175	-0.465135	-0.652740	3.710652
217	923.629230	56.500133	-0.437532	-0.648870	3.507143
219	925.711835	51.640635	-2.848459	-0.671012	3.564019
221	927.798554	56.613191	-0.399145	-0.653925	3.693489
223	929.881733	57.013674	-0.285830	-0.654279	4.008789
225	931.964975	57.242012	-0.357084	-0.654669	3.612767
227	934.047971	57.611589	-0.334836	-0.656131	3.598897
229	936.130461	54.352664	1.066416	-0.678107	3.733320
231	938.215885	59.237940	-0.255309	-0.645952	3.883415
233	940.299231	53.430756	-4.962020	-0.664113	4.107409
235	942.385044	57.923654	-0.172566	-0.649777	4.095581
237	944.470413	59.415357	-0.061750	-0.649440	4.156039
239	946.553486	59.488568	-0.145661	-0.653894	4.161504
241	948.634342	60.054128	-0.409211	-0.673199	4.098996
243	950.715112	63.431893	1.654199	-0.689894	4.278911
245	952.799829	64.538894	1.557087	-0.695399	4.090430
247	954.884290	60.760229	-0.009403	-0.661945	4.335192
249	956.969541	60.808573	0.206110	-0.656748	4.224475
251	959.054148	58.123914	0.137031	-0.646801	4.052749
253	961.137719	68.026585	1.523069	-0.674048	4.375092
255	963.220733	65.164612	1.875579	-0.692841	4.247915
257	965.303323	62.298476	0.193999	-0.659758	4.573942
259	967.385624	63.353752	0.154368	-0.646189	4.494653
261	969.469346	62.547932	0.218265	-0.657160	4.447244
263	971.553581	62.988874	0.301073	-0.656990	4.494700
265	973.636710	62.986586	0.513039	-0.655814	4.652915
267	975.722127	63.160627	0.321610	-0.661695	4.631479
269	977.803755	63.860676	0.447468	-0.661501	4.473603
271	979.886025	67.504364	1.639896	-0.693174	4.741327
273	981.968677	64.267014	0.408376	-0.659177	4.657627
275	984.050003	63.994447	-0.367385	-0.674597	4.991346
277	986.133087	64.610864	0.469132	-0.658190	4.772141
279	988.217781	61.581740	0.385821	-0.681858	4.818145
281	990.303007	64.795135	0.671540	-0.656491	4.887053
283	992.388343	68.753114	1.857934	-0.697835	4.832463
285	994.471194	65.307556	0.546613	-0.662865	4.918075
287	996.553776	67.756923	0.028540	-0.667933	4.906826
289	998.635205	70.259889	1.080585	-0.643573	5.090888
291	1000.717463	67.376092	0.786836	-0.656141	5.124757
293	1002.800899	66.120962	0.717321	-0.660588	5.177707
295	1004.883525	66.596142	0.738338	-0.659814	5.247755
297	1006.966719	67.160425	0.798355	-0.657296	5.191950
299	1009.051035	68.554968	0.763418	-0.652254	5.102412
301	1011.134442	67.264253	0.829230	-0.658690	5.197786
303	1013.218924	67.108522	0.804550	-0.656845	5.346728
305	1015.302901	65.778370	-5.086702	-0.651022	5.412329
307	1017.386914	68.077224	0.939562	-0.658322	5.407864
309	1019.470430	67.605885	0.802263	-0.657861	5.120924
311	1021.552743	67.256400	0.970807	-0.673622	5.331814
313	1023.634351	71.435693	2.089718	-0.689664	5.424921
315	1025.716738	69.926706	1.065756	-0.651530	5.466967
