time (s)	coil I (A)	last det (V)	int current (uC)
2653.145238	3.265908	248.046875	-20.312500
2653.149239	3.266956	35.936512	0.377151
2654.187285	3.266547	70.410156	-191.015625
2654.189286	3.266707	35.933773	0.375033
2655.231294	3.266741	256.347656	-22.753906
2655.233294	3.267028	35.937309	0.356851
2656.266219	3.263259	75.781250	-172.753906
2656.270219	3.266834	75.781250	-172.753906
2656.272222	3.266808	35.934891	0.365514
2657.310266	3.265406	252.929687	-22.460937
2657.312269	3.266623	35.932854	0.377847
2658.354828	3.265837	68.945312	-195.898437
2658.356829	3.266589	35.932480	0.371852
2659.393313	3.264028	247.656250	-21.289062
2659.395315	3.266197	35.928173	0.379954
2660.433348	3.266724	71.289062	-184.179687
2660.435351	3.267062	35.937683	0.378207
2661.477386	3.265700	243.261719	-20.703125
2661.479386	3.266638	35.933022	0.366876
2662.515467	3.265500	70.019531	-183.691406
2662.517472	3.266574	35.932312	0.364456
2663.557516	3.265759	245.410156	-22.265625
2663.559517	3.266578	35.932354	0.370617
2664.599536	3.266865	64.843750	-199.023437
2664.601537	3.267006	35.937061	0.367006
2665.643556	3.266344	244.433594	-21.972656
2665.645557	3.266795	35.934750	0.581722
2666.680102	3.266259	68.457031	-185.156250
2666.682104	3.266649	35.933144	0.382785
2667.726143	3.266190	237.011719	-20.312500
2667.730142	3.266873	35.935600	0.374021
2668.762160	3.266702	69.726562	-181.250000
2668.764162	3.267102	35.938118	0.736373
2669.806757	3.265572	242.968750	-22.265625
2669.808759	3.266644	35.933083	0.379132
2670.840828	3.265737	66.503906	-192.480469
2670.842837	3.266531	35.931839	0.375421
2671.890900	3.266207	244.531250	-22.949219
2671.892905	3.266585	35.932438	0.379224
2672.923429	3.263298	64.550781	-202.246094
2672.925432	3.266080	64.550781	-202.246094
2672.927432	3.266125	35.927376	0.380195
2673.973453	2.498016	242.675781	-22.558594
2673.975455	3.266486	35.931347	0.379722
2675.006023	3.264979	67.871094	-194.726562
2675.008024	3.266745	35.934189	0.371825
2676.058104	3.266263	245.019531	-23.437500
2676.060106	3.266745	35.934189	0.379286
2677.087044	3.266098	75.585937	-174.414062
2677.089045	3.267064	35.937706	0.383906
2678.140007	3.266512	243.359375	-23.339844
2678.142010	3.266727	35.933998	0.376688
2679.168547	3.264124	76.367187	-175.000000
2679.170547	3.266437	35.930805	0.379952
2680.221483	2.373471	238.378906	-21.679687
2680.223485	3.266688	35.933571	0.384059
2681.251528	3.265929	71.972656	-194.433594
2681.253530	3.265988	35.925869	0.380267
2682.305618	3.265986	241.699219	-22.460937
2682.307619	3.266932	35.936249	0.375555
2683.334198	3.264017	67.480469	-214.355469
2683.336198	3.266236	35.928600	0.380361
2684.386210	3.265167	240.820312	-22.753906
2684.388213	3.265204	35.917248	0.384532
2685.414255	3.264560	77.343750	-184.277344
2685.416257	3.266172	35.927887	0.380558
2686.469214	3.264983	241.015625	-22.460937
2686.471215	3.266812	35.934937	0.378464
