time (s)	det(V)
1087.612307	-0.269796	
1087.614308	-0.278265	
1087.616313	-0.284713	
1087.618313	-0.289481	
1087.620314	-0.295581	
1087.622313	-0.300034	
1087.624314	-0.304512	
1087.628314	-0.311877	
1087.630313	-0.322112	
1087.632314	-0.328144	
1087.634313	-0.332234	
1087.636314	-0.338843	
1087.638314	-0.343689	
1087.640316	-0.346452	
1087.644312	-0.352477	
1087.646314	-0.362800	
1087.648313	-0.368219	
1087.652313	-0.372914	
1087.654312	-0.379256	
1087.656314	-0.384057	
1087.658313	-0.386726	
1087.660313	-0.392530	
1087.662313	-0.396143	
1087.664312	-0.399963	
1087.666320	-0.405162	
1087.670323	-0.407496	
1087.672325	-0.413069	
1087.674323	-0.412224	
1087.676323	-0.415816	
1087.678322	-0.418160	
1087.680323	-0.418843	
1087.682324	-0.422791	
1087.686321	-0.425756	
1087.690321	-0.429008	
1087.692322	-0.428760	
1087.694324	-0.428714	
1087.696322	-0.428376	
1087.698324	-0.430336	
1087.700323	-0.431206	
1087.702323	-0.428863	
1087.704323	-0.430880	
1087.708332	-0.429323	
1087.710332	-0.428254	
1087.712331	-0.428108	
1087.714332	-0.424192	
1087.716338	-0.424756	
1087.718340	-0.424231	
1087.720339	-0.422158	
1087.722340	-0.421351	
1087.724338	-0.417824	
1087.726342	-0.419161	
1087.730338	-0.416936	
1087.732340	-0.414635	
1087.734340	-0.410729	
1087.736340	-0.407198	
1087.738339	-0.403597	
1087.740338	-0.397722	
1087.742340	-0.394605	
1087.746338	-0.390492	
1087.748339	-0.380387	
1087.750340	-0.375388	
1087.752340	-0.369705	
1087.754344	-0.361570	
1087.756342	-0.355436	
1087.758342	-0.349138	
1087.760341	-0.342706	
1087.762342	-0.334660	
1087.764342	-0.328000	
1087.768347	-0.323888	
1087.770348	-0.307593	
1087.772347	-0.299331	
1087.774348	-0.287822	
1087.776348	-0.281930	
1087.778348	-0.272935	
1087.780347	-0.264595	
1087.782347	-0.257825	
1087.784348	-0.247768	
1087.786353	-0.240280	
1087.790348	-0.229979	
1087.792346	-0.209582	
1087.794348	-0.197194	
1087.796348	-0.187843	
1087.798346	-0.177405	
1087.800347	-0.167565	
1087.802347	-0.156809	
1087.804346	-0.146334	
1087.806349	-0.135451	
1087.810348	-0.123634	
