time (s)	coil I (A)	last det (V)	int current (uC)
1090.035194	3.267246	106.835937	-134.472656
1090.037196	3.267211	35.939320	0.454304
1091.093327	3.266525	282.812500	-23.339844
1091.095329	3.266886	35.935753	0.466191
1092.119336	3.265851	104.687500	-146.582031
1092.121339	3.266868	35.935547	0.439675
1093.175354	3.266213	277.832031	-21.093750
1093.177355	3.266811	35.934917	0.470093
1094.207344	3.266661	109.570312	-120.996094
1094.209346	3.266676	35.933437	0.712469
1095.255872	3.263997	283.007812	-24.414062
1095.257874	3.266187	35.928055	0.477057
1096.291955	3.266277	110.839844	-108.496094
1096.293957	3.267074	35.937817	0.433200
1097.335989	3.266423	282.910156	-24.902344
1097.337992	3.267107	35.938179	0.484041
1098.379997	3.265887	110.742187	-116.406250
1098.381998	3.266743	35.934174	0.429337
1099.414589	3.266223	282.226562	-23.632812
1099.416590	3.267027	35.937302	0.494916
1100.470643	3.262977	109.277344	-141.503906
1100.472645	3.266075	109.277344	-141.503906
1100.474645	3.266587	35.932453	0.431974
1101.494671	3.264922	283.789062	-23.632812
1101.496668	3.266608	35.932682	0.489837
1102.558786	3.266297	109.277344	-162.304687
1102.560788	3.266658	35.933243	0.451056
1103.576833	3.266126	295.703125	-31.933594
1103.578833	3.266708	35.933792	0.471787
1104.638880	3.264921	119.042969	-144.433594
1104.640881	3.266853	35.935379	0.466192
1105.664910	3.265822	297.070312	-34.082031
1105.666913	3.266737	35.934101	0.455476
1106.717891	3.265848	122.949219	-154.101562
1106.721890	3.266673	35.933403	0.483937
1107.757918	3.266327	291.699219	-30.273437
1107.759922	3.266960	35.936558	0.521965
1108.795976	3.266547	118.066406	-174.316406
1108.797977	3.267066	35.937725	0.489292
1109.849983	3.266100	285.742187	-24.804687
1109.851985	3.266700	35.933704	0.455899
1110.874048	3.264841	118.945312	-145.019531
1110.876048	3.266624	35.932869	0.485194
1111.936047	3.266333	283.984375	-23.144531
1111.938050	3.266653	35.933182	0.471773
