crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	6.071152	853	0.000000
281474976710655.000000	5.951503	854	0.000000
281474976710655.000000	6.038932	855	1633960448.000000
281474976710655.000000	6.312322	856	1634993152.000000
281474976710655.000000	6.051086	857	1636043008.000000
281474976710655.000000	6.039717	858	1637076480.000000
281474976710655.000000	6.320794	859	1638127744.000000
281474976710655.000000	6.365687	860	1639159552.000000
281474976710655.000000	6.269074	861	1640212480.000000
281474976710655.000000	6.411053	862	1641244544.000000
281474976710655.000000	6.650421	863	1642295808.000000
281474976710655.000000	6.413210	864	1643326080.000000
281474976710655.000000	6.374737	865	1644380160.000000
281474976710655.000000	6.549876	866	1645412352.000000
281474976710655.000000	6.595915	867	1646462720.000000
281474976710655.000000	6.596594	868	1647494528.000000
281474976710655.000000	6.791074	869	1648548992.000000
281474976710655.000000	6.782281	870	1649578112.000000
281474976710655.000000	6.742788	871	1650631680.000000
281474976710655.000000	6.763172	872	1651663360.000000
281474976710655.000000	6.891985	873	1652715392.000000
281474976710655.000000	6.888286	874	1653745920.000000
281474976710655.000000	6.908820	875	1654799360.000000
281474976710655.000000	6.990993	876	1655831168.000000
281474976710655.000000	7.079470	877	1656881536.000000
281474976710655.000000	6.992038	878	1657914112.000000
281474976710655.000000	7.167876	879	1658966656.000000
281474976710655.000000	7.290040	880	1659997824.000000
281474976710655.000000	7.246119	881	1661049216.000000
281474976710655.000000	7.157076	882	1662080256.000000
281474976710655.000000	7.416878	883	1663133440.000000
281474976710655.000000	7.370990	884	1664163840.000000
281474976710655.000000	7.386735	885	1665217536.000000
281474976710655.000000	7.382552	886	1666248960.000000
281474976710655.000000	7.629016	887	1667299584.000000
281474976710655.000000	7.596966	888	1668331776.000000
281474976710655.000000	7.596507	889	1669384064.000000
281474976710655.000000	7.547336	890	1670416512.000000
281474976710655.000000	7.877771	891	1671466624.000000
281474976710655.000000	7.572125	892	1672500352.000000
281474976710655.000000	8.169879	893	1673551744.000000
281474976710655.000000	8.042753	894	1674583424.000000
281474976710655.000000	7.995221	895	1675633920.000000
281474976710655.000000	7.944499	896	1676668160.000000
281474976710655.000000	8.030084	897	1677716352.000000
281474976710655.000000	8.079425	898	1678751488.000000
281474976710655.000000	8.207788	899	1679800448.000000
281474976710655.000000	8.204221	900	1680835712.000000
281474976710655.000000	8.260701	901	1681883264.000000
281474976710655.000000	8.185637	902	1682920064.000000
281474976710655.000000	8.372965	903	1683966208.000000
281474976710655.000000	8.312115	904	1685004288.000000
281474976710655.000000	8.392361	905	1686048896.000000
281474976710655.000000	8.573114	906	1687087488.000000
281474976710655.000000	8.672237	907	1688131712.000000
281474976710655.000000	8.610104	908	1689171840.000000
281474976710655.000000	8.597591	909	1690214528.000000
281474976710655.000000	8.402059	910	1691256704.000000
281474976710655.000000	8.772361	911	1692298112.000000
281474976710655.000000	8.678998	912	1693339776.000000
281474976710655.000000	8.801197	913	1694381312.000000
281474976710655.000000	8.890827	914	1695422976.000000
281474976710655.000000	8.897010	915	1696465920.000000
281474976710655.000000	8.789478	916	1697505408.000000
281474976710655.000000	8.936693	917	1698548736.000000
281474976710655.000000	8.910128	918	1699589248.000000
281474976710655.000000	9.049929	919	1700632832.000000
281474976710655.000000	9.103349	920	1701673088.000000
281474976710655.000000	9.151886	921	1702716160.000000
281474976710655.000000	9.103825	922	1703756416.000000
281474976710655.000000	9.151436	923	1704799232.000000
281474976710655.000000	9.196052	924	1705839104.000000
281474976710655.000000	9.336714	925	1706882944.000000
281474976710655.000000	9.369738	926	1707923584.000000
281474976710655.000000	9.280756	927	1708966528.000000
281474976710655.000000	9.468591	928	1710006784.000000
281474976710655.000000	9.490592	929	1711049088.000000
281474976710655.000000	9.653119	930	1712090624.000000
281474976710655.000000	9.552201	931	1713132928.000000
281474976710655.000000	9.549305	932	1714172928.000000
281474976710655.000000	9.721130	933	1715217280.000000
281474976710655.000000	9.784369	934	1716256128.000000
281474976710655.000000	9.699433	935	1717300864.000000
281474976710655.000000	9.653382	936	1718339328.000000
281474976710655.000000	9.766142	937	1719383808.000000
281474976710655.000000	9.846608	938	1720422528.000000
281474976710655.000000	9.858745	939	1721467904.000000
281474976710655.000000	9.881837	940	1722505088.000000
281474976710655.000000	9.993314	941	1723551616.000000
281474976710655.000000	9.983413	942	1724588160.000000
281474976710655.000000	10.148653	943	1725635328.000000
281474976710655.000000	10.134144	944	1726671360.000000
281474976710655.000000	9.780547	945	1727718144.000000
281474976710655.000000	10.100060	946	1728754560.000000
281474976710655.000000	10.034961	947	1729803776.000000
281474976710655.000000	9.971529	948	1730834816.000000
281474976710655.000000	10.245322	949	1731887488.000000
281474976710655.000000	10.333595	950	1732919680.000000
281474976710655.000000	10.151196	951	1733969664.000000
281474976710655.000000	10.222034	952	1735002496.000000
281474976710655.000000	10.219478	953	1736054272.000000
281474976710655.000000	10.392053	954	1737086208.000000
281474976710655.000000	10.346349	955	1738137856.000000
281474976710655.000000	10.494374	956	1739169024.000000
281474976710655.000000	10.423368	957	1740220928.000000
281474976710655.000000	10.622766	958	1741251968.000000
281474976710655.000000	10.488603	959	1742304128.000000
281474976710655.000000	10.481038	960	1743335552.000000
281474976710655.000000	10.756528	961	1744387200.000000
281474976710655.000000	10.699106	962	1745419520.000000
281474976710655.000000	10.728618	963	1746470144.000000
281474976710655.000000	10.692375	964	1747501952.000000
281474976710655.000000	10.660995	965	1748553344.000000
281474976710655.000000	10.828688	966	1749584896.000000
281474976710655.000000	10.820328	967	1750637184.000000
281474976710655.000000	10.728763	968	1751668352.000000
281474976710655.000000	10.880219	969	1752720000.000000
281474976710655.000000	10.704012	970	1753752704.000000
281474976710655.000000	10.958336	971	1754803072.000000
281474976710655.000000	10.934611	972	1755836032.000000
281474976710655.000000	11.055426	973	1756886144.000000
281474976710655.000000	11.061766	974	1757919872.000000
281474976710655.000000	11.016482	975	1758968448.000000
281474976710655.000000	11.056832	976	1760003456.000000
281474976710655.000000	11.149521	977	1761051904.000000
281474976710655.000000	11.064455	978	1762087680.000000
281474976710655.000000	11.080370	979	1763134976.000000
281474976710655.000000	10.590698	980	1764171520.000000
