crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	4.757461	3685	0.000000
281474976710655.000000	4.504749	3686	0.000000
281474976710655.000000	4.452507	3687	4691251712.000000
281474976710655.000000	4.468013	3688	4692310016.000000
281474976710655.000000	4.425349	3689	4693336576.000000
281474976710655.000000	4.682743	3690	4694393856.000000
281474976710655.000000	4.730515	3691	4695417344.000000
281474976710655.000000	4.659763	3692	4696472064.000000
281474976710655.000000	4.618577	3693	4697498624.000000
281474976710655.000000	4.459005	3694	4698557952.000000
281474976710655.000000	4.456069	3695	4699581440.000000
281474976710655.000000	4.569850	3696	4700640768.000000
281474976710655.000000	4.504570	3697	4701667328.000000
281474976710655.000000	4.712468	3698	4702719488.000000
281474976710655.000000	4.571858	3699	4703748096.000000
281474976710655.000000	4.630974	3700	4704803840.000000
281474976710655.000000	4.623044	3701	4705835520.000000
281474976710655.000000	4.841276	3702	4706881024.000000
281474976710655.000000	4.714455	3703	4707917312.000000
281474976710655.000000	4.593639	3704	4708960768.000000
281474976710655.000000	4.498072	3705	4710002688.000000
281474976710655.000000	4.633084	3706	4711047680.000000
281474976710655.000000	4.786953	3707	4712082944.000000
281474976710655.000000	4.591544	3708	4713129472.000000
281474976710655.000000	4.677223	3709	4714163200.000000
281474976710655.000000	4.556833	3710	4715217408.000000
281474976710655.000000	4.673193	3711	4716243968.000000
281474976710655.000000	4.768427	3712	4717300224.000000
281474976710655.000000	4.722805	3713	4718324736.000000
281474976710655.000000	4.783274	3714	4719381504.000000
281474976710655.000000	4.661819	3715	4720408576.000000
281474976710655.000000	4.778892	3716	4721463808.000000
281474976710655.000000	4.757273	3717	4722494976.000000
281474976710655.000000	4.856091	3718	4723540480.000000
281474976710655.000000	4.636410	3719	4724575744.000000
281474976710655.000000	4.645005	3720	4725623296.000000
281474976710655.000000	4.631732	3721	4726663680.000000
281474976710655.000000	4.798903	3722	4727707136.000000
281474976710655.000000	4.829562	3723	4728745472.000000
281474976710655.000000	4.759955	3724	4729788416.000000
281474976710655.000000	4.713903	3725	4730827264.000000
281474976710655.000000	4.724727	3726	4731871744.000000
281474976710655.000000	4.736701	3727	4732909568.000000
281474976710655.000000	4.710776	3728	4733954560.000000
281474976710655.000000	4.801764	3729	4734992896.000000
281474976710655.000000	4.816319	3730	4736037888.000000
281474976710655.000000	4.777421	3731	4737074176.000000
281474976710655.000000	4.731016	3732	4738118144.000000
281474976710655.000000	4.766125	3733	4739156992.000000
281474976710655.000000	4.778753	3734	4740202496.000000
281474976710655.000000	4.733720	3735	4741240832.000000
281474976710655.000000	4.895054	3736	4742283776.000000
281474976710655.000000	4.872111	3737	4743321600.000000
281474976710655.000000	4.931269	3738	4744367104.000000
281474976710655.000000	4.826917	3739	4745402368.000000
281474976710655.000000	4.829479	3740	4746451968.000000
281474976710655.000000	4.799059	3741	4747482112.000000
281474976710655.000000	4.858863	3742	4748535808.000000
281474976710655.000000	4.807167	3743	4749564928.000000
281474976710655.000000	4.812893	3744	4750619648.000000
281474976710655.000000	4.826858	3745	4751647232.000000
281474976710655.000000	4.889677	3746	4752702976.000000
281474976710655.000000	4.937450	3747	4753729536.000000
281474976710655.000000	4.908108	3748	4754783744.000000
281474976710655.000000	4.955991	3749	4755815424.000000
281474976710655.000000	4.880746	3750	4756862464.000000
281474976710655.000000	4.910804	3751	4757900288.000000
281474976710655.000000	4.862725	3752	4758944768.000000
281474976710655.000000	4.951824	3753	4759982592.000000
281474976710655.000000	4.883074	3754	4761026048.000000
281474976710655.000000	4.866076	3755	4762065920.000000
281474976710655.000000	5.004294	3756	4763110400.000000
281474976710655.000000	4.958411	3757	4764147712.000000
281474976710655.000000	5.063632	3758	4765192704.000000
281474976710655.000000	4.946050	3759	4766227456.000000
281474976710655.000000	5.006994	3760	4767276544.000000
281474976710655.000000	4.951052	3761	4768311296.000000
281474976710655.000000	4.984940	3762	4769359360.000000
281474976710655.000000	4.897688	3763	4770392576.000000
281474976710655.000000	5.059437	3764	4771443200.000000
281474976710655.000000	4.969121	3765	4772474368.000000
281474976710655.000000	5.047790	3766	4773524992.000000
281474976710655.000000	4.968838	3767	4774558208.000000
281474976710655.000000	5.069079	3768	4775608320.000000
281474976710655.000000	4.966073	3769	4776642048.000000
281474976710655.000000	5.108096	3770	4777689600.000000
281474976710655.000000	5.047886	3771	4778724352.000000
281474976710655.000000	5.130013	3772	4779770880.000000
281474976710655.000000	4.994602	3773	4780807168.000000
281474976710655.000000	5.051288	3774	4781852672.000000
281474976710655.000000	4.968559	3775	4782891008.000000
281474976710655.000000	5.033519	3776	4783934464.000000
281474976710655.000000	5.040627	3777	4784974336.000000
281474976710655.000000	5.046148	3778	4786018304.000000
281474976710655.000000	5.084343	3779	4787056128.000000
281474976710655.000000	4.995143	3780	4788101120.000000
281474976710655.000000	5.134285	3781	4789134848.000000
281474976710655.000000	5.091502	3782	4790188032.000000
281474976710655.000000	5.183708	3783	4791215616.000000
281474976710655.000000	5.065643	3784	4792268800.000000
281474976710655.000000	5.078009	3785	4793298944.000000
281474976710655.000000	5.076948	3786	4794353664.000000
281474976710655.000000	5.059543	3787	4795381760.000000
281474976710655.000000	5.101969	3788	4796436480.000000
281474976710655.000000	5.062777	3789	4797463040.000000
281474976710655.000000	5.146916	3790	4798518272.000000
281474976710655.000000	5.053634	3791	4799548416.000000
281474976710655.000000	5.189382	3792	4800600064.000000
281474976710655.000000	5.083488	3793	4801631232.000000
281474976710655.000000	5.211880	3794	4802680320.000000
281474976710655.000000	5.101210	3795	4803715072.000000
281474976710655.000000	5.183658	3796	4804762112.000000
281474976710655.000000	5.096061	3797	4805797888.000000
