time (s)	coil I (A)	last det (V)	int current (uC)
4691.255815	3.265785	86.523437	-271.484375
4691.257816	3.266452	35.930973	0.377015
4692.313852	3.265501	163.476562	24.609375
4692.315851	3.266408	163.476562	24.609375
4692.317853	3.266406	35.930470	0.372266
4693.339870	3.264691	81.542969	-277.539062
4693.341870	3.266226	81.542969	-277.539062
4693.343872	3.266568	35.932251	0.379489
4694.397920	3.265818	163.183594	23.925781
4694.399922	3.266474	163.183594	23.925781
4694.401922	3.266671	35.933384	0.359791
4695.421928	3.266048	89.648437	-267.382812
4695.425929	3.266574	35.932312	0.391042
4696.477990	3.266583	161.523437	23.535156
4696.479994	3.266791	35.934696	0.367232
4697.502001	3.264974	83.789062	-274.023437
4697.504002	3.266447	83.789062	-274.023437
4697.506005	3.266809	35.934898	0.376769
4698.562073	3.265757	163.476562	23.339844
4698.564075	3.266450	35.930946	0.370710
4699.586114	3.266119	94.433594	-262.402344
4699.588116	3.266460	35.931061	0.447553
4700.646730	3.266522	162.597656	20.605469
4700.648733	3.266681	35.933491	0.363042
4701.670727	3.264860	80.664062	-277.929687
4701.672728	3.266398	80.664062	-277.929687
4701.674727	3.266390	35.930290	0.368956
4702.723202	3.265558	166.406250	22.558594
4702.725205	3.266612	166.406250	22.558594
4702.727205	3.266791	35.934704	0.370318
4703.753226	3.266252	96.777344	-256.054687
4703.755230	3.266594	35.932533	0.367818
4704.807746	3.265764	166.308594	24.218750
4704.809747	3.266492	166.308594	24.218750
4704.811747	3.266738	35.934120	0.378576
4705.839838	3.265920	93.847656	-257.910156
4705.841840	3.266470	35.931168	0.374575
4706.883868	3.263370	168.164062	28.808594
4706.885871	3.266128	168.164062	28.808594
4706.887872	3.266596	35.932552	0.389139
4707.921944	3.266040	91.503906	-264.550781
4707.923946	3.266465	35.931114	0.400799
4708.963983	3.264576	165.136719	30.468750
4708.967984	3.266619	165.136719	30.468750
4708.969987	3.266715	35.933865	0.376740
4710.006055	3.264822	90.136719	-270.214844
4710.008056	3.266348	90.136719	-270.214844
4710.010056	3.266284	35.929123	0.377538
4711.052101	3.266424	163.476562	28.808594
4711.054103	3.266989	35.936874	0.374576
4712.086659	3.265632	88.867187	-267.089844
4712.088662	3.266696	88.867187	-267.089844
4712.090662	3.266849	35.935333	0.390866
4713.134717	3.266231	162.890625	27.832031
4713.136720	3.266577	35.932346	0.364410
4714.167303	3.265693	79.296875	-275.878906
4714.169304	3.266400	35.930397	0.380011
4715.221387	3.265661	161.523437	23.535156
4715.223389	3.266475	161.523437	23.535156
4715.225390	3.266634	35.932976	0.361405
4716.247408	3.265041	88.867187	-266.503906
4716.249409	3.266279	88.867187	-266.503906
4716.251410	3.266593	35.932526	0.392854
4717.303945	2.472034	166.699219	23.437500
4717.305946	3.266397	166.699219	23.437500
4717.307945	3.266614	35.932755	0.365106
4718.330890	3.265862	85.449219	-272.851562
4718.332892	3.266558	35.932137	0.377409
4719.384919	3.264878	167.675781	21.484375
4719.386921	3.266309	167.675781	21.484375
4719.388919	3.266502	35.931522	0.375838
4720.412968	3.266040	87.695312	-268.554687
4720.414970	3.266595	35.932541	0.379103
4721.469019	3.266451	170.605469	24.414062
4721.471022	3.266803	35.934830	0.384472
4722.501071	3.266453	92.675781	-260.156250
4722.503075	3.266615	35.932762	0.375934
4723.549136	3.266568	170.605469	27.539062
4723.555135	3.266614	35.932755	0.429694
4724.579664	3.265848	96.777344	-256.835937
4724.581666	3.266660	96.777344	-256.835937
4724.583665	3.266787	35.934654	0.380664
4725.627730	3.266181	167.285156	28.027344
4725.629732	3.266644	35.933083	0.381722
4726.667774	3.266075	93.457031	-265.429687
4726.669777	3.266744	35.934181	0.373289
4727.711815	3.266082	167.871094	29.101562
4727.717814	3.266548	35.932026	0.449345
4728.748765	3.264632	88.964844	-271.191406
4728.750767	3.266283	88.964844	-271.191406
4728.752765	3.266523	35.931755	0.382545
4729.792801	3.266143	165.625000	27.148437
4729.794804	3.266646	35.933109	0.371806
4730.832861	3.267007	88.085937	-272.363281
4730.834863	3.267189	88.085937	-272.363281
4730.836863	3.267149	35.938637	0.383974
4731.876923	3.266497	166.503906	27.636719
4731.878926	3.266753	35.934280	0.377847
4732.915572	3.266807	98.046875	-259.570312
4732.917573	3.266943	35.936371	0.387456
4733.958160	3.265546	165.136719	25.878906
4733.960163	3.266673	165.136719	25.878906
4733.962163	3.266894	35.935837	0.373399
4734.996242	3.264859	88.964844	-271.289062
4734.998244	3.266415	88.964844	-271.289062
4735.000245	3.266718	35.933899	0.385765
4736.042279	3.265901	165.722656	25.585937
4736.044282	3.266434	35.930779	0.370443
4737.078358	3.265920	97.656250	-260.351562
4737.080361	3.266586	35.932446	0.381764
4738.124882	3.266556	167.089844	27.050781
4738.126884	3.266634	35.932976	0.464830
4739.161494	3.266193	89.257812	-271.289062
4739.163496	3.266666	35.933331	0.385446
4740.205531	3.264225	166.503906	25.781250
4740.207541	3.266420	166.503906	25.781250
4740.211548	3.266745	35.934200	0.377000
4741.243585	3.263368	84.570312	-276.757812
4741.245588	3.266451	84.570312	-276.757812
4741.247592	3.266502	35.931522	0.380990
4742.289597	3.266531	170.703125	26.953125
4742.291600	3.266686	35.933544	0.389533
4743.327606	3.266670	100.488281	-252.832031
4743.329609	3.266735	35.934082	0.382004
4744.370569	3.265168	172.753906	25.195312
4744.372570	3.266590	172.753906	25.195312
4744.374570	3.266826	35.935085	0.391524
4745.405101	3.263011	83.496094	-272.558594
4745.407103	3.266135	83.496094	-272.558594
4745.409103	3.266476	35.931240	0.383301
4746.455181	3.264643	171.582031	20.703125
4746.457185	3.266375	171.582031	20.703125
4746.459183	3.266758	35.934341	0.385263
4747.487243	3.266225	78.906250	-281.152344
4747.489243	3.266456	35.931019	0.713349
