time (s)	coil I (A)	last det (V)	int current (uC)
7036.927242	3.265852	21.875000	-377.246094
7036.929244	3.267229	21.875000	-377.246094
7036.931244	3.266879	21.875000	-377.246094
7036.933243	3.266707	35.933781	0.099086
7037.977325	3.266444	150.585937	7.324219
7037.979326	3.267296	150.585937	7.324219
7037.983326	3.266868	150.585937	7.324219
7037.985329	3.266668	35.933350	0.102138
7039.011377	3.265712	19.726562	-380.859375
7039.013378	3.267308	19.726562	-380.859375
7039.015378	3.267088	19.726562	-380.859375
7039.017378	3.267024	35.937263	0.090920
7040.049500	3.265279	155.078125	6.347656
7040.051502	3.267290	155.078125	6.347656
7040.055502	3.266919	155.078125	6.347656
7040.057511	3.266915	35.936069	0.098841
7041.087566	3.267025	24.609375	-372.070312
7041.089569	3.267067	24.609375	-372.070312
7041.091568	3.266687	35.933563	0.108810
7042.135606	2.227613	153.613281	6.933594
7042.137610	3.267265	153.613281	6.933594
7042.139608	3.266891	153.613281	6.933594
7042.141607	3.266727	35.933998	0.100847
7043.177612	3.264669	19.433594	-380.371094
7043.179619	3.266986	19.433594	-380.371094
7043.181618	3.267011	19.433594	-380.371094
7043.183617	3.266700	35.933704	0.091836
7044.225641	3.267194	154.101562	6.152344
7044.227642	3.266747	154.101562	6.152344
7044.229643	3.266677	35.933445	0.103199
7045.258199	3.266985	21.777344	-376.171875
7045.260203	3.267491	21.777344	-376.171875
7045.264199	3.267072	21.777344	-376.171875
7045.266201	3.267037	35.937408	0.106928
7046.304780	3.265594	149.511719	6.640625
7046.306783	3.267306	149.511719	6.640625
7046.308782	3.267113	149.511719	6.640625
7046.310782	3.266870	35.935574	0.093238
7047.340837	3.266349	15.917969	-385.449219
7047.342839	3.266994	15.917969	-385.449219
7047.344837	3.266692	15.917969	-385.449219
7047.346838	3.266658	35.933243	0.093251
7048.378881	3.264275	151.562500	5.859375
7048.380883	3.266858	151.562500	5.859375
7048.382888	3.266992	151.562500	5.859375
7048.384890	3.266666	35.933331	0.108035
7049.420981	3.266466	19.628906	-376.269531
7049.422982	3.267313	19.628906	-376.269531
7049.424982	3.266914	19.628906	-376.269531
7049.426982	3.266869	35.935555	0.099131
7050.475551	3.266953	146.289062	6.640625
7050.477552	3.266753	146.289062	6.640625
7050.479555	3.266514	35.931656	0.099499
7051.503610	3.266443	17.187500	-378.125000
7051.505613	3.267520	17.187500	-378.125000
7051.507614	3.267165	17.187500	-378.125000
7051.509612	3.267056	35.937611	0.106713
7052.552165	3.266592	149.902344	5.957031
7052.554167	3.267693	149.902344	5.957031
7052.556168	3.267319	149.902344	5.957031
7052.558167	3.267138	35.938522	0.105312
7053.592756	3.264627	8.105469	-389.941406
7053.594756	3.266962	8.105469	-389.941406
7053.596756	3.266981	8.105469	-389.941406
7053.598756	3.266642	35.933067	0.095208
7054.638839	3.266493	144.335937	6.542969
7054.640840	3.267266	144.335937	6.542969
