time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
7036.925620	29.849878	0.035934	0.830691	41
7037.968156	32.278320	0.035933	0.898283	42
7039.010846	26.749237	0.035937	0.744331	43
7040.049032	29.377892	0.035936	0.817504	44
7041.089818	31.207926	0.035934	0.868490	45
7042.135605	29.327566	0.035934	0.816151	46
7043.177023	27.355974	0.035934	0.761290	47
7044.225912	30.542038	0.035933	0.849961	48
7045.237964	37.136547	0.035937	1.033367	49
7046.303716	27.584364	0.035936	0.767606	50
7047.338443	27.223225	0.035933	0.757606	51
7048.378448	31.617151	0.035933	0.879884	52
7049.418545	29.656965	0.035936	0.825282	53
7050.476640	29.139708	0.035932	0.810976	54
7051.501733	31.707113	0.035938	0.882282	55
7052.549472	31.435266	0.035939	0.874696	56
7053.592102	27.419605	0.035933	0.763074	57
7054.635318	27.705006	0.035935	0.770978	58
7055.665545	29.195601	0.035936	0.812432	59
7056.722666	30.310448	0.035938	0.843400	60
7057.752060	30.268635	0.035939	0.842233	61
7058.800760	30.222498	0.035935	0.841039	62
7059.833457	30.757029	0.035933	0.855961	63
7060.887332	29.939905	0.035935	0.833161	64
7061.913755	29.226656	0.035937	0.813270	65
7062.975454	29.969685	0.035934	0.834010	66
7063.998115	30.223690	0.035935	0.841065	67
7065.064292	28.231358	0.035939	0.785536	68
7066.078812	30.193205	0.035937	0.840160	69
7067.143677	29.129250	0.035933	0.810663	70
7068.166935	30.118076	0.035934	0.838154	71
7069.227109	28.391060	0.035938	0.789996	72
7070.248700	30.526873	0.035934	0.849532	73
7071.299891	31.339025	0.035937	0.872052	74
7072.331260	29.773914	0.035936	0.828528	75
7073.390301	29.233976	0.035935	0.813533	76
7074.420156	29.504379	0.035933	0.821085	77
7075.477710	28.881084	0.035937	0.803654	78
7076.501219	165.613358	0.035933	4.608999	79
7077.533342	36.763542	0.035938	1.022969	80
7078.637067	16.190552	0.035935	0.450548	81
7079.635868	28.901127	0.035938	0.804204	82
7080.663325	29.632858	0.035937	0.824584	83
7081.720787	31.010019	0.035936	0.862931	84
7082.746080	30.831781	0.035934	0.858002	85
7083.644443	84.524307	0.035932	2.352313	86
7084.827508	30.955725	0.035935	0.861434	87
7085.886495	29.772814	0.035939	0.828426	88
7086.909733	29.968782	0.035937	0.833926	89
7087.994655	26.808691	0.035935	0.746029	90
7088.999415	30.282137	0.035934	0.842713	91
7090.060208	28.691858	0.035935	0.798432	92
7091.089193	29.156397	0.035935	0.811359	93
7092.136102	30.754002	0.035933	0.855860	94
7093.166513	29.304417	0.035937	0.815441	95
7094.225386	29.521559	0.035933	0.821562	96
7095.326751	0.790913	0.035935	0.022010	97
7096.306345	28.111216	0.035936	0.782267	98
7097.330315	29.425829	0.035939	0.818778	99
7098.387752	30.754930	0.035932	0.855912	100
7099.416179	30.206106	0.035934	0.840611	101
7100.470534	29.901493	0.035934	0.832115	102
7101.491885	31.639519	0.035939	0.880371	103
7102.551077	30.086557	0.035933	0.837286	104
7103.585381	28.493349	0.035938	0.792841	105
7104.630920	30.950329	0.035939	0.861196	106
7105.662567	30.519171	0.035934	0.849311	107
7106.714917	30.809942	0.035934	0.857408	108
7107.631160	72.839462	0.035935	2.026991	109
7108.800811	29.985809	0.035937	0.834399	110
7109.831219	30.339424	0.035934	0.844298	111
7110.873677	31.622292	0.035933	0.880042	112
7111.916152	30.122404	0.035937	0.838208	113
7112.960889	31.094461	0.035936	0.865276	114
7113.999956	29.707731	0.035935	0.826698	115
7115.045447	29.763693	0.035935	0.828262	116
7116.081694	30.346010	0.035938	0.844398	117
7117.124095	30.934521	0.035937	0.860791	118
7118.163785	30.438179	0.035935	0.847034	119
7119.214918	29.854498	0.035938	0.830714	120
7120.246613	30.963263	0.035935	0.861647	121
7121.297850	30.590178	0.035934	0.851284	122
7122.330627	30.372131	0.035933	0.845255	123
7123.373966	31.227930	0.035937	0.868953	124
7124.416179	29.776176	0.035936	0.828596	125
7125.457049	31.520718	0.035934	0.877173	126
7126.501527	29.061834	0.035936	0.808715	127
7127.540752	31.343458	0.035936	0.872194	128
7128.579096	30.721146	0.035934	0.854924	129
7129.623054	31.165535	0.035932	0.867356	130
7130.663263	28.868292	0.035934	0.803365	131
7131.705724	31.085972	0.035934	0.865076	132
7132.748072	47.436504	0.035934	1.320111	133
7133.788633	31.504560	0.035934	0.876732	134
7134.827179	30.568916	0.035938	0.850603	135
7135.875133	30.743967	0.035933	0.855581	136
7136.912370	30.254393	0.035936	0.841898	137
7137.960035	30.673622	0.035933	0.853625	138
7138.987932	31.936111	0.035935	0.888720	139
7140.036840	31.746809	0.035933	0.883491	140
7141.076012	30.461906	0.035934	0.847727	141
7142.120480	31.504431	0.035936	0.876694	142
7143.161136	29.082224	0.035937	0.809264	143
7144.206800	30.741850	0.035935	0.855490	144
7145.240408	30.397129	0.035936	0.845868	145
7146.289807	31.173838	0.035933	0.867547	146
7147.320551	31.238522	0.035936	0.869272	147
7148.372639	31.198092	0.035933	0.868231	148
7149.404985	29.594160	0.035932	0.823607	149
7150.448403	32.780621	0.035938	0.912141	150
7151.486320	30.763468	0.035938	0.856009	151
7152.249930	60.363609	0.035935	1.679808	152
7153.567409	31.328888	0.035935	0.871833	153
7154.621940	31.372849	0.035936	0.873015	154
7155.644830	32.009449	0.035934	0.890793	155
7156.711323	30.262629	0.035936	0.842130	156
7157.739199	29.922655	0.035936	0.832662	157
7158.790430	31.047533	0.035937	0.863935	158
7159.815436	30.986668	0.035933	0.862341	159
7160.875896	30.766191	0.035938	0.856087	160
7161.901924	30.261904	0.035935	0.842125	161
7162.953762	31.649120	0.035936	0.880710	162
7163.967053	34.968052	0.035933	0.973153	163
7165.039539	30.663837	0.035935	0.853319	164
7166.065058	30.216583	0.035933	0.840920	165
7167.121333	31.246849	0.035933	0.869595	166
7168.149385	30.319958	0.035935	0.843744	167
7169.204501	30.325222	0.035934	0.843922	168
7170.235655	29.634926	0.035934	0.824699	169
7171.284851	31.923466	0.035936	0.888340	170
7172.315587	30.546333	0.035932	0.850103	171
7173.376342	29.349648	0.035934	0.816763	172
7174.395502	30.861530	0.035933	0.858851	173
7175.453010	30.929398	0.035935	0.860698	174
7176.477806	31.247770	0.035932	0.869634	175
7177.535360	31.057356	0.035933	0.864303	176
7178.567290	29.970526	0.035936	0.833994	177
7179.617908	31.181957	0.035933	0.867769	178
7180.649389	29.962461	0.035936	0.833779	179
7181.707512	29.866419	0.035934	0.831144	180
7182.726219	31.426392	0.035934	0.874562	181
7183.789795	29.362312	0.035933	0.817145	182
7184.830865	27.108799	0.035932	0.754456	183
7185.862216	31.926874	0.035933	0.888502	184
7186.899131	29.479696	0.035934	0.820392	185
7187.951258	30.944838	0.035936	0.861100	186
7188.978804	30.545727	0.035934	0.850041	187
7190.033997	30.348501	0.035938	0.844479	188
7191.061492	30.745939	0.035937	0.855545	189
7192.116403	29.857220	0.035934	0.830880	190
7193.150318	297.309753	0.035935	8.273495	191
7194.208708	28.028368	0.035934	0.779999	192
7195.225624	31.202311	0.035934	0.868326	193
7196.276053	31.456337	0.035937	0.875322	194
7197.312061	30.408707	0.035933	0.846250	195
7198.335327	38.669205	0.035934	1.076121	196
